Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2tAeN2TKlQLOoSPXtARzBV,"Eruption - 2015 Remaster","Van Halen (Remastered)","Van Halen",1978-02-10,102080,61,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-23T21:44:37Z,"glam metal,classic rock,rock,hard rock","Rhino/Warner Records",0.225,0.689,8,-9.12,1,0.0555,0.469,0.813,0.337,0.5,93.798,4
spotify:track:1Wh5LO3TWAvaeDrwp4FZgo,"King","Revenge","XXXTENTACION",2017-05-16,112800,63,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-31T05:26:30Z,"emo rap","Bad Vibes Forever / EMPIRE",0.421,0.154,0,-12.405,1,0.0319,0.102,0.00692,0.207,0.0949,99.886,4
spotify:track:3qiyyUfYe7CRYLucrPmulD,"Baba O'Riley","Who's Next (Deluxe Edition)","The Who",1971-08-14,300400,76,false,v828zh1enlyp9vzjlfaj5rzpm,2021-04-08T19:34:01Z,"classic rock,rock","Polydor Records",0.489,0.724,5,-8.367,1,0.0352,0.313,0.185,0.287,0.15,117.292,4
spotify:track:7hQJA50XrCWABAu5v6QZ4i,"Don't Stop Me Now - Remastered 2011","Jazz (Deluxe Remastered Version)","Queen",1978-11-10,209413,74,false,v828zh1enlyp9vzjlfaj5rzpm,2021-04-08T19:45:00Z,"classic rock,rock,glam rock","Hollywood Records",0.563,0.865,5,-5.277,1,0.16,0.0472,0.000191,0.77,0.601,156.271,4
spotify:track:2YodwKJnbPyNKe8XXSE9V7,"Lithium","Nevermind (Remastered)","Nirvana",1991-09-26,257053,72,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-01T17:15:36Z,"grunge,rock","Geffen",0.678,0.656,7,-6.41,1,0.0381,0.00174,0,0.0631,0.485,123.207,4
spotify:track:0wvIGFIgbyz4JNwQhZgTv2,"Rooster (2022 Remaster)","Dirt (2022 Remaster)","Alice In Chains",1992-09-29,374333,75,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-04T00:53:09Z,"grunge,post-grunge","Columbia",0.263,0.562,3,-7.858,1,0.0273,0.0289,0.00118,0.12,0.213,146.08,3
spotify:track:6ECp64rv50XVz93WvxXMGF,"This Love","Songs About Jane: 10th Anniversary Edition","Maroon 5",2002,206200,84,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-05T18:22:21Z,"pop","Interscope Records*",0.712,0.862,5,-4.612,0,0.0378,0.0525,0,0.093,0.809,95.051,4
spotify:track:4ejQlM2w2X2AJqWYcMyNVm,"Heaven","PINK PLANET","Pink Sweat$",2021-02-12,169748,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-06T20:10:54Z,"","Atlantic Records",0.78,0.389,6,-8.877,0,0.0776,0.491,0.00242,0.0699,0.188,121.919,3
spotify:track:4bHsxqR3GMrXTxEPLuK5ue,"Don't Stop Believin'","Escape (Bonus Track Version)","Journey",1981,250986,15,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-19T16:12:18Z,"aor,classic rock","Columbia",0.5,0.748,4,-9.072,1,0.0363,0.127,0,0.447,0.514,118.852,4
spotify:track:3BovdzfaX4jb5KFQwoPfAw,"Beat It","Thriller","Michael Jackson",1982-11-30,258399,81,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-21T15:04:07Z,"","Epic",0.776,0.711,3,-9.03,0,0.0473,0.0242,0.000353,0.234,0.901,138.728,4
spotify:track:6BD1X1PeV5UzYUdiVaD2yL,"Show Me The Way","Frampton","Peter Frampton",1975-01-01,243266,66,false,v828zh1enlyp9vzjlfaj5rzpm,2021-06-07T01:41:33Z,"classic rock","A&M",0.7,0.726,2,-7.717,1,0.0329,0.434,0.0000011,0.0963,0.641,130.109,4
spotify:track:2KH16WveTQWT6KOG9Rg6e2,"Eye of the Tiger","Rocky IV","Survivor",1985,245640,76,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-02T23:43:32Z,"","Volcano/Legacy",0.817,0.599,0,-9.249,0,0.0328,0.132,0.000311,0.0873,0.548,108.873,4
spotify:track:5CGpPUcUahMuLzkNK9ZgPP,"Dear Mr. Fantasy","Mr. Fantasy","Traffic",1967-12-08,334000,59,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-20T21:59:16Z,"psychedelic rock,acid rock,classic rock,progressive rock","Universal-Island Records Ltd.",0.24,0.615,2,-14.117,1,0.0677,0.171,0.0125,0.0801,0.768,166.657,4
spotify:track:3aUOA11JmRCqUoudHnCSTm,"Spread Your Wings - Live BBC Session / October 1977 / Remastered 2011","News Of The World (Deluxe Remastered Version)","Queen",1977-10-28,325733,19,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-23T05:36:09Z,"classic rock,rock,glam rock","Hollywood Records",0.274,0.871,9,-5.674,1,0.0576,0.031,0.000296,0.12,0.498,180.356,4
spotify:track:2wnjZXcAT3rCjjqxLeHjv7,"Going Down","Getting Ready... (World)","Freddie King",1971,204333,57,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-10T23:04:04Z,"blues,classic blues,blues rock,soul blues,modern blues","EMI Music Special Markets",0.565,0.526,0,-11.352,1,0.0365,0.0339,0.000119,0.11,0.637,167.936,4
spotify:track:4VqPOruhp5EdPBeR92t6lQ,"Uprising","The Resistance","Muse",2009-09-10,304840,77,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-16T05:03:41Z,"alternative rock,rock","Warner Records",0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.117,0.411,128.019,4
spotify:track:4zXa17K83Pp6N2yXdVc2sv,"You're The Best","The Karate Kid: The Original Motion Picture Soundtrack","Joe Bean Esposito",1984,179666,63,false,v828zh1enlyp9vzjlfaj5rzpm,2021-12-11T00:30:30Z,"","Island Def Jam",0.571,0.863,4,-7.661,0,0.048,0.257,0,0.532,0.782,94.299,4
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,"Can't Stop","By the Way (Deluxe Edition)","Red Hot Chili Peppers",2002-07-09,269000,86,false,v828zh1enlyp9vzjlfaj5rzpm,2022-03-08T16:15:07Z,"funk rock,alternative rock,rock","Warner Records",0.618,0.938,9,-3.442,1,0.0456,0.0179,0,0.167,0.875,91.455,4
spotify:track:7zMUCLm1TN9o9JlLISztxO,"Burning Love","Elvis (Fool)","Elvis Presley",1973-07-16,170293,75,false,v828zh1enlyp9vzjlfaj5rzpm,2022-03-13T17:09:00Z,"rockabilly,rock and roll","RCA/Legacy",0.66,0.748,2,-11.206,1,0.0284,0.0993,0.00585,0.283,0.972,143.549,4
spotify:track:64VP3skE86iTvdOlbzuIcO,"Great Balls Of Fire","Jerry Lee's Greatest","Jerry Lee Lewis",1961-12-01,111535,67,false,v828zh1enlyp9vzjlfaj5rzpm,2022-03-13T22:42:02Z,"rockabilly,rock and roll,boogie-woogie","Sun Records",0.533,0.729,7,-7.227,0,0.0714,0.563,0,0.159,0.884,78.67,4
spotify:track:1QEEqeFIZktqIpPI4jSVSF,"More Than a Feeling","Boston","Boston",1976,285133,80,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-23T21:18:46Z,"classic rock,aor","Epic/Legacy",0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,4
spotify:track:43DeSV93pJPT4lCZaWZ6b1,"The Boys Are Back In Town","Jailbreak (Deluxe Edition)","Thin Lizzy",1976,266720,73,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-24T16:10:56Z,"classic rock,hard rock","UMC (Universal Music Catalogue)",0.445,0.706,8,-9.803,1,0.0461,0.234,0.000252,0.205,0.768,80.823,4
spotify:track:2oSpQ7QtIKTNFfA08Cy0ku,"It's The End Of The World As We Know It (And I Feel Fine)","Document (R.E.M. No. 5)","R.E.M.",1987-09-01,246933,67,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-24T16:11:34Z,"jangle pop,alternative rock,rock","IRS",0.381,0.894,7,-8.638,1,0.037,0.0258,0,0.0251,0.797,205.528,4
spotify:track:4KcH1ZRV2W1q7Flq0QqC76,"Blitzkrieg Bop - 2016 Remaster","Ramones (40th Anniversary Deluxe Edition; 2016 Remaster)","Ramones",1976-04-23,134466,71,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-24T16:14:12Z,"punk,proto-punk","Rhino/Warner Records",0.385,0.783,9,-2.533,1,0.233,0.000269,0.47,0.108,0.902,176.701,4
spotify:track:5EWPGh7jbTNO2wakv8LjUI,"Free Bird","Pronounced' Leh-'Nerd 'Skin-'Nerd","Lynyrd Skynyrd",1973-01-01,547106,79,false,v828zh1enlyp9vzjlfaj5rzpm,2022-07-04T18:03:44Z,"southern rock,classic rock,rock","Geffen*",0.249,0.834,0,-8.21,1,0.0574,0.0742,0.0000969,0.0924,0.337,118.222,4
spotify:track:6qZjm61s6u8Ead9sWxCDro,"Elephant","Lonerism","Tame Impala",2012-01-01,211226,71,false,v828zh1enlyp9vzjlfaj5rzpm,2022-09-26T21:26:36Z,"neo-psychedelic,indie","Modular",0.598,0.553,9,-6.742,0,0.0397,0.562,0.157,0.257,0.533,123.075,4
spotify:track:0Puj4YlTm6xNzDDADXHMI9,"Sabotage","Ill Communication","Beastie Boys",1994-05-23,178440,73,true,v828zh1enlyp9vzjlfaj5rzpm,2023-01-06T18:16:27Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.324,0.938,6,-7.332,0,0.102,0.032,0.0321,0.0961,0.543,168.131,4
spotify:track:7DzktdAh3zTT5Li8vam9tt,"While My Guitar Gently Weeps","Rock and Roll Hall of Fame Volume 8: 2004-2005","Tom Petty,Jeff Lynne,Steve Winwood,Dhani Harrison,Prince",2011-11-15,380586,51,false,v828zh1enlyp9vzjlfaj5rzpm,2023-09-02T15:41:05Z,"classic rock,yacht rock,soft rock,funk,funk rock","StarVista Music",0.21,0.85,7,-3.694,1,0.0587,0.287,0.00607,0.912,0.382,121.383,4
spotify:track:76GlO5H5RT6g7y0gev86Nk,"Just like Heaven","Kiss Me Kiss Me Kiss Me","The Cure",1987-05-25,212000,71,false,v828zh1enlyp9vzjlfaj5rzpm,2023-09-29T00:12:59Z,"new wave,post-punk,gothic rock,darkwave","Rhino/Elektra",0.43,0.971,9,-3.845,1,0.0524,0.0271,0.0000216,0.185,0.764,151.219,4
spotify:track:1RG1Pz45nlYNHka7JioyOT,"Uncontrollable Urge","Q: Are We Not Men? A: We Are Devo!","DEVO",1978,191266,55,false,v828zh1enlyp9vzjlfaj5rzpm,2023-12-02T02:19:20Z,"new wave,post-punk,synthpop","Warner Records",0.571,0.858,2,-7.066,1,0.0326,0.0551,0.665,0.0943,0.716,92.523,3
spotify:track:1oYYd2gnWZYrt89EBXdFiO,"Message In A Bottle","Reggatta De Blanc (Remastered 2003)","The Police",1979-10-02,290280,77,false,v828zh1enlyp9vzjlfaj5rzpm,2024-03-29T23:18:52Z,"","Polydor Records",0.577,0.808,1,-7.04,0,0.039,0.0338,0.0000133,0.221,0.869,151.008,4
spotify:track:78XFPcFYN8YFOHjtVwnPsl,"Unholy Confessions","Waking The Fallen","Avenged Sevenfold",2003-08-26,283826,69,false,v828zh1enlyp9vzjlfaj5rzpm,2025-01-18T16:13:40Z,"metal,alternative metal","Hopeless Records",0.447,0.876,2,-5.446,0,0.066,0.000359,0.00103,0.255,0.532,92.535,4
