Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:64NX4R1rgHb1LMLDAnNNPp,"Letter From Houston","Pray 4 Love (Deluxe)","Rod Wave",2020-08-07,173893,66,true,,2025-01-28T16:06:13Z,"","Alamo",0.679,0.574,11,-10.431,0,0.0651,0.138,0,0.266,0.75,156.036,4
spotify:track:5IwqKgwUuKiNKtbEJjK0en,"Oouuh","2 Face Bang","Fredo Bang",2018-10-31,167226,60,true,,2025-01-28T16:03:45Z,"","Jay Rebel Music",0.763,0.738,5,-5.765,0,0.105,0.452,0,0.115,0.798,154.986,4
spotify:track:3MpGQae6zAFd7Z1FdLV9fV,"Twilight Time - Single Version","The Flying Platters Around The World","The Platters",1958-01-01,168293,59,false,,2025-01-28T15:42:26Z,"doo-wop","Mercury Records",0.455,0.361,9,-12.562,1,0.0473,0.747,0,0.238,0.285,115.854,3
spotify:track:5P6ByN1elQzHH66vKlAB9a,"Understand Me","Finally Rich","Chief Keef,Jeezy",2012-01-01,244080,47,true,,2025-01-26T15:28:32Z,"chicago drill,drill,southern hip hop,crunk,rap,gangster rap","UMGRI Interscope",0.759,0.64,3,-6.448,0,0.13,0.0111,0,0.132,0.355,137.948,4
spotify:track:3be9ACTxtcL6Zm4vJRUiPG,"blue","blue","yung kai",2024-08-02,214357,87,false,,2025-01-24T23:39:39Z,"","BMG Rights Management (US) LLC",0.746,0.317,4,-11.982,1,0.0342,0.933,0.0186,0.121,0.585,97.49,3
spotify:track:4rkChovyQKSVPBv87qQnIZ,"Prospect Park West","The Boys & Girls","Chuck Strangers",2023-05-12,102446,50,true,,2025-01-24T15:12:20Z,"experimental hip hop,jazz rap","Lex Records",0.384,0.7,1,-7.494,1,0.124,0.516,0.0000213,0.618,0.678,78.125,5
spotify:track:5PdhemEPinSh2zx1U5rLxl,"Smoke Break","Covert Coup","Curren$y,The Alchemist",2011,143626,44,true,,2025-01-24T05:36:43Z,"southern hip hop,alternative hip hop,jazz rap,experimental hip hop,boom bap","Jet Life Recordings / ALC",0.596,0.833,5,-7.053,1,0.276,0.209,0,0.555,0.569,78.127,4
spotify:track:7lvkoMYnToSLpp9XHWeEyA,"Da City of a Hunnid Plays","Dontay's Inferno","Niontay",2023-04-07,197673,44,true,,2025-01-24T05:34:50Z,"experimental hip hop","10k",0.621,0.836,11,-5.485,0,0.34,0.108,0.00683,0.479,0.719,139.975,4
spotify:track:1w2xoRbbcADDTkGnYzVUwK,"Dangerous Daringer","Dangerous Daringer","Sauce Walka,Conway the Machine",2023-06-30,249266,37,true,,2025-01-24T05:27:19Z,"boom bap,east coast hip hop","The Sauce Familia / EMPIRE",0.562,0.731,10,-4.413,0,0.293,0.651,0,0.117,0.787,78.51,4
spotify:track:4pwom9t2tcHxahar0jnFLU,"under$core","taurus_EP","lojii",2021-05-07,115300,33,true,,2025-01-24T05:27:09Z,"experimental hip hop","lojii",0.49,0.514,10,-10.872,1,0.0695,0.22,0.142,0.156,0.663,80.15,4
spotify:track:2BpDwT8ZSnuCAyF7BQDUsO,"Carruth","The Price Of Tea In China","Boldy James,The Alchemist",2020-02-07,133560,51,true,,2025-01-24T05:24:14Z,"boom bap,alternative hip hop,jazz rap,experimental hip hop","ALC / Boldy James",0.545,0.362,6,-13.491,1,0.122,0.83,0.0000346,0.112,0.707,79.288,4
spotify:track:6M8zu9ivSmUA0vhiQVfUY4,"Speedy Recovery","Penalty of Leadership","Nicholas Craven,Boldy James",2024-01-12,196923,42,true,,2025-01-24T05:10:37Z,"boom bap,jazz rap,alternative hip hop,experimental hip hop","Nicholas Craven Productions",0.663,0.713,5,-10.138,0,0.146,0.461,0,0.173,0.594,77.914,4
spotify:track:59OzzlZ0CaIp7BONONcWDr,"Tropical Storm Lenny (feat. Action Bronson)","Yacht Rock 2","The Alchemist,Action Bronson",2019-08-30,85920,46,true,,2025-01-24T05:09:27Z,"alternative hip hop,jazz rap,experimental hip hop,boom bap,east coast hip hop","ALC",0.603,0.638,1,-7.798,1,0.461,0.457,0.0000068,0.665,0.61,74.196,4
spotify:track:1CEVg3GpmapQ5rK5feHbFc,"Dmtri","Lamb Over Rice","Action Bronson,The Alchemist",2019-11-22,274133,56,true,,2025-01-24T05:06:26Z,"east coast hip hop,alternative hip hop,jazz rap,experimental hip hop,boom bap","ALC",0.599,0.694,9,-6.29,0,0.478,0.674,0,0.465,0.3,81.024,4
spotify:track:26twkVhzkT9nE1HiE6VAsv,"Sergio","Only For Dolphins","Action Bronson",2020-09-25,189786,55,true,,2025-01-24T05:03:32Z,"east coast hip hop","Loma Vista Recordings",0.565,0.548,1,-7.895,0,0.386,0.623,0,0.144,0.69,141.742,4
spotify:track:2E05EFVzoU0gzM85SjMfky,"Grey October","The Price Of Tea In China","Boldy James,The Alchemist,Evidence",2020-02-07,218000,51,true,,2025-01-24T04:04:16Z,"boom bap,alternative hip hop,jazz rap,experimental hip hop,underground hip hop","ALC / Boldy James",0.415,0.372,1,-13.237,1,0.0758,0.42,0.74,0.425,0.0653,69.943,4
spotify:track:3shM8H3VYP8cmlVBM5WksB,"Fall in Drugs freestyle","Fall in Drugs freestyle","Baandxzjunky",2024-09-23,163536,1,true,,2025-01-23T16:49:25Z,"","5842959 Records DK",0.404,0.563,1,-11.156,1,0.239,0.00318,0.0000138,0.34,0.04,152.654,4
spotify:track:5wVqlebdjnOABUiZAh9ahw,"Lie Again Freestyle","Lie Again Freestyle","Baandxzjunky",2024-01-28,186723,1,true,,2025-01-23T16:42:41Z,"","5842959 Records DK",0.746,0.409,11,-10.826,1,0.37,0.16,0.000101,0.354,0.38,98.95,4
spotify:track:2OTmtqvnzfW1I0banQ8e69,"Soundcloud Rapper","Soundcloud Rapper","Baandxzjunky",2024-10-20,154225,0,true,,2025-01-23T16:41:16Z,"","5842959 Records DK",0.492,0.682,5,-8.139,0,0.282,0.0173,0,0.351,0.403,91.982,4
spotify:track:20Mv1dIP9Of66qEewaP7hq,"Gets to a point","I Understand it Now","Baandxzjunky",2024-11-13,136949,1,true,,2025-01-23T16:33:42Z,"","5842959 Records DK",0.44,0.588,10,-7.899,1,0.2,0.107,0,0.546,0.154,139.49,4
spotify:track:2jQkFHQ2H2h3skJNGgfcPo,"Pay Me","Pay Me","GloBoy Milo",2021-12-16,118144,0,true,,2025-01-23T16:29:54Z,"","GloBoy Milo",0.715,0.635,10,-10.435,0,0.117,0.416,0,0.076,0.468,97.022,4
spotify:track:4IU1RL4BKvFyXtbTwaHAvW,"Ventura Highway","Homecoming","America,George Martin",1972-01-01,211680,79,false,,2025-01-23T01:00:09Z,"yacht rock,soft rock,folk rock","Warner Records",0.611,0.761,2,-5.929,1,0.0283,0.104,0.0002,0.122,0.838,130.705,4
spotify:track:16XeptMdlJTWWeIrwEAOvv,"Old Man - 2009 Remaster","Harvest (2009 Remaster)","Neil Young",1972-02-14,202146,62,false,,2025-01-19T02:23:17Z,"classic rock,folk rock,singer-songwriter,roots rock","Reprise",0.702,0.245,7,-15.286,1,0.0357,0.431,0.00885,0.0963,0.447,141.173,4
spotify:track:7m97yKVzPpXV9Z4ezEziOD,"Big Pimpin'","Vol. 3... Life And Times Of S. Carter","JAY-Z,UGK",1999-12-28,283066,68,true,,2025-01-18T16:07:19Z,"hip hop,east coast hip hop,rap,southern hip hop","Roc-A-Fella",0.88,0.814,11,-6.307,0,0.14,0.168,0.00672,0.0584,0.942,138.083,4
spotify:track:6vOeokRJNZjouabFGDLH1C,"Levels","AMAR","BigXthaPlug",2023-02-10,157377,78,true,,2025-01-18T16:04:28Z,"southern hip hop","BigXthaPlug under exclusive license to UnitedMasters LLC",0.8,0.555,5,-7.487,1,0.244,0.116,0,0.562,0.502,121.932,4
spotify:track:3OePAyHePd68TTKmy2hjq0,"Put On","The Recession","Jeezy,Kanye West",2008-01-01,321293,70,true,,2025-01-18T15:59:10Z,"southern hip hop,crunk,rap,gangster rap","Def Jam Recordings",0.65,0.761,9,-6.065,0,0.0345,0.00317,0,0.0855,0.268,137.624,4
spotify:track:7lxG03vUtwZiT6oADL2tyL,"Family > Money","FACE (Deluxe Edition)","Babyface Ray",2022-05-20,235329,56,true,,2025-01-18T05:57:18Z,"","Wavy Gang / EMPIRE",0.805,0.586,2,-5.578,1,0.305,0.168,0,0.106,0.432,92.047,4
spotify:track:6Sy9BUbgFse0n0LPA5lwy5,"Sandstorm","Before the Storm Special Edition","Darude",2001-01-01,225493,71,false,,2025-01-16T23:05:41Z,"eurodance","16 Inch Records",0.528,0.965,11,-7.984,0,0.0465,0.141,0.985,0.0797,0.587,136.065,4
spotify:track:6E0dc82Da4W5QWXR8ktoGT,"Call On Me - Radio Edit","Call On Me","Eric Prydz",2004,169426,63,false,,2025-01-16T23:01:38Z,"","Pryda Presents",0.606,0.847,10,-5.96,1,0.403,0.00553,0.00169,0.819,0.483,126.257,4
spotify:track:72SpPFrMYCXLB3Fbw9tEgf,"Heaven","Heaven","DJ Sammy,Yanou,Do",2002-02-26,233600,60,false,,2025-01-16T22:57:09Z,"eurodance,nederpop,hardstyle","Robbins Entertainment LLC",0.571,0.953,8,-5.601,1,0.0546,0.00111,0.000692,0.226,0.6,137.966,4
spotify:track:5DLxa90qJDrft9CXVFBfi4,"What A Feeling (Flashdance) - Clubhouse Album Mix","Network - taken from Superstar","Global Deejays",2005-06-27,213933,59,true,,2025-01-16T22:53:26Z,"","Superstar Recordings",0.718,0.826,7,-5.648,0,0.0904,0.000244,0.0312,0.335,0.544,129.403,4
spotify:track:0FkLMOUTkSTPSAYkIXQ579,"L'amour Toujours (Small Mix)","L'Amour Toujour","Gigi D'Agostino",2014-05-30,242053,64,false,,2025-01-16T22:53:05Z,"eurodance,italo dance","ZYX",0.637,0.878,7,-4.449,1,0.0302,0.0775,0.0227,0.364,0.742,139.053,4
spotify:track:4PeFzfHm5GKLGBHONAU9z4,"Vertigo","Clueless","Beach Bunny",2024-09-25,148326,28,false,,2025-01-09T06:13:53Z,"","Beach Bunny Music LLC",0.621,0.937,6,-4.802,0,0.0373,0.111,0,0.0829,0.831,100.967,4
spotify:track:55Hlg31EQDXQn71p1KIr8r,"Clueless","Clueless","Beach Bunny",2024-09-25,208298,41,false,,2025-01-09T06:08:12Z,"","Beach Bunny Music LLC",0.617,0.889,4,-4.986,1,0.0374,0.00904,0,0.198,0.807,108.887,4
spotify:track:4TwaeQT1YTeBUBRB8NeSCo,"Summertime","Static & Silence","The Sundays",1997-09-22,213493,63,false,,2025-01-09T04:44:01Z,"dream pop,jangle pop","DGC",0.617,0.645,9,-7.203,1,0.0338,0.128,0.0000688,0.102,0.802,96.017,4
spotify:track:1ntATsEazvDV1jw3iiZlID,"Nessun doma - Turandot","Vincerò!","Giacomo Puccini,Giuseppe Adami,Carlo Simoni,Luciano Pavarotti,Leone Magiera,Orchestra Da Camera Di Bologna",1995-01-01,171666,46,false,,2025-01-08T03:32:47Z,"opera,classical,canzone napoletana","Replay Music Special",0.246,0.388,2,-12.168,1,0.0527,0.971,0.0053,0.942,0.0966,86.04,4
spotify:track:4b93D55xv3YCH5mT4p6HPn,"Ocean Drive","Duality","Duke Dumont",2020-04-17,206320,76,false,,2025-01-07T23:04:18Z,"house","EMI",0.67,0.776,8,-4.091,0,0.047,0.00388,0.000184,0.122,0.624,115.034,4
spotify:track:5XVjNRubJUW0iPhhSWpLCj,"Better Off Alone","Who Needs Guitars Anyway?","Alice Deejay",2000-10-01,214883,79,false,,2025-01-07T20:35:10Z,"eurodance,europop","Universal Music, a division of Universal International Music BV",0.671,0.882,8,-6.149,0,0.0552,0.00181,0.667,0.285,0.787,136.955,4
spotify:track:2ZA4uMlSZjaoWGFqP1tsLI,"Ordinary People","Get Lifted","John Legend",2005-12-06,281466,63,false,,2025-01-07T05:52:45Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.469,0.132,10,-14.001,1,0.0798,0.928,0,0.0873,0.36,66.989,3
spotify:track:5VMivzA6e7YD4HrZZEpclj,"F*cked A Fan","F*cked A Fan","Veeze,Rylo Rodriguez",2024-07-12,190704,61,true,,2025-01-06T01:26:36Z,"","Warner Records",0.853,0.646,11,-4.848,0,0.161,0.0436,0,0.146,0.238,141.009,4
spotify:track:3Yvrrzb0ebtnJYpiXFMWns,"dummy","dummy","Zack Fox",2023-08-11,137398,46,true,,2025-01-05T20:30:58Z,"","Parasang",0.765,0.749,9,-10.452,0,0.0528,0.107,0.000122,0.148,0.473,115.059,4
spotify:track:6D5Yq5gw6kQj4qfF5WeJ5T,"victory lap","the way forward is not the way home","Diz",2022-12-21,96521,32,true,,2025-01-05T20:24:22Z,"experimental hip hop","ALL IN DUE TIME",0.173,0.823,8,-5.839,1,0.109,0.322,0.000214,0.266,0.777,41.633,4
spotify:track:24B4ZJVqLSrDrpNxpULyws,"Dr. Aco's Miracle Bullets","Red Hand Akimbo","Paris Texas",2021-10-06,181678,37,true,,2025-01-05T20:20:27Z,"alternative hip hop,experimental hip hop,rap rock","Paris Texas LLC",0.6,0.697,1,-7.937,1,0.235,0.0281,0,0.0865,0.669,139.859,4
spotify:track:6DBuC4qphBc6vj6hshdBxs,"Oh Boy","Mr. Maneuver","M Row,Kay Glizz",2024-12-20,144008,32,true,,2025-01-04T17:29:06Z,"new york drill,drill,brooklyn drill,sexy drill","M Row",0.433,0.497,1,-6.528,1,0.181,0.00124,0,0.179,0.23,139.206,4
spotify:track:0ot8VA36fmxBlIqa5xbnf7,"Crushed Velvet","On The Lips","Molly Lewis,Thee Sacred Souls",2024-02-16,195266,62,false,,2025-01-04T02:28:32Z,"exotica,retro soul","Jagjaguwar",0.392,0.37,9,-11.436,0,0.0294,0.186,0.886,0.115,0.278,140.734,3
spotify:track:3rjLXkUA12lvwg2BhEFq8n,"CRUSH","BARONG FAMILY: Best of 2024","Yellow Claw,Natte Visstick,RHYME",2024-12-20,166425,31,false,,2025-01-04T02:27:37Z,"edm,edm trap,hard techno,techno,tekno,gabber,hardcore techno","Barong Family",0.8,0.986,5,-4.213,0,0.0756,0.0997,0.722,0.137,0.295,149.979,4
spotify:track:6UuqotWnq3jkjWqOn6aEkC,"'Bout It","JMSN","JMSN",2014-12-09,394400,1,false,,2025-01-04T02:26:21Z,"alternative r&b","White Room Records",0.631,0.317,11,-11.053,0,0.0313,0.273,0.142,0.13,0.0882,110.01,4
spotify:track:2FAZskT9yRjp2Oow9szJD8,"The Days - NOTION Remix","The Days (NOTION Remix)","Chrystal,NOTION",2024-11-08,233229,87,false,,2025-01-01T21:35:07Z,"bassline,bass house,drum and bass,uk garage","Polydor Records",0.62,0.843,6,-5.321,0,0.0844,0.0062,0.00000463,0.55,0.237,137.812,4
spotify:track:46pF1zFimM582ss1PrMy68,"Christmas (Baby Please Come Home)","A Christmas Gift For You From Phil Spector","Darlene Love",1963,166453,48,false,,2025-01-01T01:33:56Z,"christmas","Legacy Recordings",0.325,0.759,8,-7.146,1,0.053,0.395,0.000362,0.0773,0.36,126.627,4
spotify:track:7qUTZEf6bgiApJEXpMAH5y,"Can't Smile Without You","Even Now","Barry Manilow",1978,193440,62,false,,2025-01-01T00:27:59Z,"yacht rock,adult standards","Arista/Legacy",0.419,0.516,7,-9.937,1,0.0335,0.494,0.00000441,0.148,0.476,97.884,4
spotify:track:1VbM4c5aDyiEY9u6d3dtAn,"Tampa","SUA Files","Cico P",2021-04-09,176103,36,true,,2024-12-31T15:49:21Z,"","Artist Partner Group, Inc.",0.888,0.502,8,-7.808,0,0.467,0.125,0,0.0939,0.775,76.999,4
spotify:track:1HibhNhwk2tljwC4BGGLXV,"I Can't Help It","Off the Wall","Michael Jackson",1979-08-10,269333,60,false,,2024-12-31T06:04:26Z,"","Epic",0.684,0.394,5,-19.075,0,0.0908,0.704,0.00000576,0.178,0.429,100.068,4
spotify:track:4mgu7maSo4AdyiypPaZmDr,"The Ride","Take Care (Deluxe)","Drake",2011-11-15,351013,36,false,,2024-12-30T20:22:59Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.554,0.696,0,-9.506,0,0.156,0.656,0.00000483,0.326,0.759,156.02,4
spotify:track:1ZLtE9tSJdaUiIJ9YoKHQe,"Decode","Decode","Paramore",2008-11-04,261959,77,false,,2024-12-29T19:12:28Z,"pop punk,emo","Atlantic Records",0.28,0.87,10,-4.219,0,0.0592,0.000686,0.00608,0.101,0.284,164.057,4
spotify:track:5HxZVwYpdu1SgUvl411nZ6,"FORCE OF HABIT","BOY ANONYMOUS","Paris Texas",2021-05-14,244000,55,true,,2024-12-29T16:20:43Z,"alternative hip hop,experimental hip hop,rap rock","Paris Texas LLC",0.662,0.444,10,-10.417,0,0.0362,0.0245,0.000323,0.0947,0.477,94.985,4
spotify:track:1LceL8vpL1OYTH2xfIKvqd,"Heavy On My Heart","GEMINI!","LUCKI",2024-06-14,162400,61,true,,2024-12-29T00:06:32Z,"cloud rap","Lucki / EMPIRE",0.8,0.63,6,-5.429,0,0.376,0.0365,0,0.087,0.381,127.97,4
spotify:track:1U29Vg8V5ivbxirZaG7XAR,"Vampire Hour","A Great Chaos","Ken Carson",2023-10-13,154399,56,true,,2024-12-28T23:59:43Z,"rage rap","Opium/Interscope Records",0.55,0.674,1,-5.676,1,0.0391,0.0347,0.000475,0.116,0.155,150.013,4
spotify:track:03q42wfmoXx8bYHwEuzBGh,"Pink Dreads","Pink Dreads","DDG,PlaqueBoyMax",2024-12-25,120412,4,true,,2024-12-28T19:17:07Z,"","1616054 Records DK2",0.579,0.603,4,-6.986,0,0.195,0.0678,0,0.1,0.425,193.087,4
spotify:track:3wqMCDKWWYHnPLldMskKHe,"Civilian","Civilian","Wye Oak",2011-03-08,220917,61,false,,2024-12-22T20:08:13Z,"","Merge Records",0.389,0.698,8,-7.214,0,0.0314,0.00026,0.216,0.135,0.405,90.853,4
spotify:track:4rQctW9wwme9H2Fyq5bFMq,"PANIC!!!","MID AIR","Paris Texas",2023-07-21,140579,54,true,,2024-12-20T16:29:50Z,"alternative hip hop,experimental hip hop,rap rock","Paris Texas LLC",0.867,0.615,2,-3.23,1,0.0812,0.043,0,0.264,0.402,120.046,4
spotify:track:1j6zEnDOTIRJhBhknrd86m,"HEAVY METAL","BOY ANONYMOUS","Paris Texas",2021-05-14,159652,52,true,,2024-12-20T16:28:48Z,"alternative hip hop,experimental hip hop,rap rock","Paris Texas LLC",0.738,0.499,1,-9.915,1,0.309,0.722,0,0.227,0.477,115.407,4
spotify:track:2UvO88i50M3SzJvtRWmDed,"Better Than That","Froot","MARINA",2015-03-13,276213,38,false,,2024-12-20T14:39:51Z,"","Neon Gold / Elektra",0.616,0.884,4,-5.59,0,0.0327,0.0126,0,0.347,0.595,119.966,4
spotify:track:4O6NSgl6k5qH43eGUKoLng,"AYE SAY GANG","MIXTAPE PLUTO","Future",2024-11-01,208457,43,true,,2024-12-19T07:46:51Z,"rap","Wilburn Holding Co./Epic",0.869,0.506,7,-9.427,1,0.257,0.0793,0,0.098,0.786,120.021,4
spotify:track:0eXkUXr4wJ3Orruk8S1cpW,"girls like drugs","girls like drugs","Paris Texas",2021-09-22,174434,57,true,,2024-12-19T07:22:43Z,"alternative hip hop,experimental hip hop,rap rock","Paris Texas LLC",0.791,0.775,1,-6.919,0,0.0676,0.0482,0.00000507,0.0709,0.845,104.993,4
spotify:track:1jIu9uVVYaP3x09HLjikQ3,"act viii: i hate to be alone","u made me a st4r","4batz",2024-05-03,167730,50,true,,2024-12-19T07:16:21Z,"","4batz/gamma.",0.354,0.583,8,-5.318,0,0.0311,0.666,0,0.123,0.332,166.79,5
spotify:track:2tN9oaZZPlCcJRnchNBqdf,"Found","Found","John Glacier",2024-11-12,163636,20,false,,2024-12-19T07:15:42Z,"experimental hip hop","Young",0.353,0.905,1,-8.215,1,0.716,0.179,0.0000106,0.211,0.267,175.219,4
spotify:track:3zQHfHufmH496jyJmRrccJ,"Gonna Bleach My Eyebrows","Gonna Bleach My Eyebrows","Alemeda",2021-10-03,134545,46,true,,2024-12-19T06:20:23Z,"","Alemeda",0.854,0.794,1,-6.617,1,0.0571,0.00722,0.0724,0.103,0.53,131.984,4
spotify:track:21kdeNutBDCKrd2LCSvvNX,"Love","Blind","The Sundays",1992-01-01,272906,46,false,,2024-12-18T05:06:42Z,"dream pop,jangle pop","DGC",0.411,0.807,7,-10.782,1,0.0454,0.108,0.000192,0.0788,0.7,187.807,4
spotify:track:2Xt8DuPTPTY2jx46QBEsoC,"Occhio al pelo","Le faremo tanto male (Original Motion Picture Soundtrack)","Aldo De Scalzi,Pivio",1998,20040,0,false,,2024-12-18T05:03:45Z,"","Creazioni Artistiche Musicali C.A.M. S.r.l.",0.664,0.4,7,-14.666,1,0.0424,0.528,0.829,0.146,0.58,105.971,4
spotify:track:5ppb5wau793YRvH2DIz32M,"PRESS THE BUTTON","MIXTAPE PLUTO","Future",2024-11-01,170256,42,true,,2024-12-14T15:16:30Z,"rap","Wilburn Holding Co./Epic",0.82,0.576,9,-7.488,1,0.296,0.0557,0.0000373,0.104,0.183,141.003,4
spotify:track:1GnLvY4K0rQas71s7ZwArA,"PLUTOSKI","MIXTAPE PLUTO","Future",2024-11-01,179022,49,true,,2024-12-14T15:05:59Z,"rap","Wilburn Holding Co./Epic",0.794,0.533,9,-8.206,1,0.0591,0.14,0.0000276,0.207,0.149,120.011,4
spotify:track:1XHr9xj3l6EJn9KzY2c5hJ,"SKI","MIXTAPE PLUTO","Future",2024-11-01,147592,48,true,,2024-12-14T15:02:43Z,"rap","Wilburn Holding Co./Epic",0.816,0.562,11,-7.566,1,0.294,0.0801,0.00000274,0.231,0.111,135.028,3
spotify:track:6ZDAwdhazkWaqEDk0bj1OU,"Slipping Through My Fingers","Slipping Through My Fingers","Declan McKenna",2023-12-15,263500,51,false,,2024-12-12T03:41:27Z,"","Tomplicated Records",0.519,0.118,7,-17.093,1,0.0435,0.895,0.00106,0.127,0.216,120.843,4
spotify:track:4osgfFTICMkcGbbigdsa53,"Novacane","Novacane","Frank Ocean",2011-01-01,302346,81,true,,2024-12-11T07:12:28Z,"","Red Zone Entertainment / IDJ",0.762,0.508,3,-9.112,1,0.0919,0.0584,0.00126,0.16,0.37,93.51,4
spotify:track:11hEwcy9LMEvzAlOYAFhkK,"not a lot just forever","songs","Adrianne Lenker",2020-10-23,250198,79,false,,2024-12-11T06:47:48Z,"","4AD",0.354,0.269,1,-13.242,1,0.0297,0.885,0.00035,0.0872,0.304,91.608,4
spotify:track:1pZwr91AFgpyD1o9aPkdOp,"Lost in London","Lost in London","Jazzwaves",2024-11-15,158571,57,false,,2024-12-10T21:43:57Z,"jazz house","Retrowaves Records",0.678,0.724,9,-6.673,0,0.268,0.464,0.146,0.171,0.359,111.994,4
spotify:track:43CrAnCXVSY3JLIEJOZIZT,"Get Ya Mind Right","Trap or Die","Jeezy",2003-10-14,204773,34,true,,2024-12-10T21:43:18Z,"southern hip hop,crunk,rap,gangster rap","Agency 99",0.425,0.705,2,-7.008,0,0.24,0.0227,0,0.551,0.305,150.535,4
spotify:track:2GpNjyQO67Ss38PmPaL6uA,"Back To Strangers","Mourning Star","Rehash",2024-07-05,270335,59,false,,2024-12-08T20:01:13Z,"shoegaze","Rehash Records",0.282,0.614,2,-10.302,1,0.0397,0.311,0.503,0.131,0.323,167.464,4
spotify:track:1ZozJfi8u9cO2Ob8KwiwNT,"Higher","Human Clay","Creed",1999-01-01,316733,78,false,,2024-12-08T05:57:46Z,"post-grunge","The Bicycle Music Company",0.459,0.83,2,-6.254,1,0.0364,0.0000515,0.00014,0.206,0.431,155.827,4
spotify:track:2VSbEXqs6NbNiZSTcHlIDR,"My Sacrifice","Weathered","Creed",2001-01-01,294600,76,false,,2024-12-08T00:37:47Z,"post-grunge","The Bicycle Music Company",0.32,0.88,2,-6.035,1,0.0504,0.000101,0.00000431,0.076,0.257,146.349,4
spotify:track:0pUVeEgZuNyFzIMKp67RbS,"Eyes Without A Face","Rebel Yell","Billy Idol",1983-11-01,299240,81,false,,2024-12-07T04:36:52Z,"","CAPITOL CATALOG MKT (C92)",0.54,0.816,9,-6.197,1,0.0421,0.0177,0.00226,0.276,0.658,85.563,4
spotify:track:4d1MKNhs76Fsrnjz9u16zb,"Super Urus","Super Urus","LUCKI",2022-02-18,142280,59,true,,2024-12-05T20:52:08Z,"cloud rap","Lucki / EMPIRE",0.803,0.624,4,-7.97,0,0.0908,0.00206,0.000239,0.363,0.669,134.997,4
spotify:track:754kgU5rWscRTfvlsuEwFp,"Kiss Me","Sixpence None The Richer","Sixpence None The Richer",1997-11-22,208680,83,false,,2024-12-05T19:56:38Z,"","Curb | Word",0.526,0.749,3,-6.964,1,0.0283,0.023,0.00000176,0.0692,0.421,99.982,4
spotify:track:4yXKLDrHYrffSVmQOFdbDA,"Scott Pilgrim vs. My GPA","Best Buds","Mom Jeans.",2016-07-03,239597,73,false,,2024-12-05T15:42:06Z,"midwest emo,emo,indie punk,math rock","Mom Jeans. and Many Hats Distribution with Sequel Music Group",0.296,0.494,6,-10.49,1,0.037,0.0715,0.0507,0.108,0.175,163.669,3
spotify:track:7iC56CDz8miPDKaH0OEIqS,"What You Need","Life of a DON","Don Toliver",2021-10-08,217609,61,true,,2024-12-04T17:54:00Z,"","Cactus Jack / Atlantic",0.656,0.672,10,-7.385,0,0.0468,0.0636,0.0000145,0.186,0.137,130.006,4
spotify:track:5w9upngVRHNjdZcRC7Xxr2,"Delilah (pull me out of this)","Actual Life 3 (January 1 - September 9 2022)","Fred again..,Delilah Montagu",2022-10-28,250702,71,false,,2024-12-04T17:38:14Z,"stutter house,house","Atlantic Records UK",0.685,0.827,10,-7.745,1,0.224,0.138,0.00207,0.374,0.586,133.93,4
spotify:track:3kzoBgu32qNmaCLNCHhStO,"Overhead","Birds Bees The Clouds & The Trees","Harrison",2023-04-28,129382,32,false,,2024-12-03T05:21:18Z,"city pop,vaporwave","Last Gang",0.564,0.825,1,-5.875,1,0.0556,0.593,0.839,0.171,0.648,140.994,4
spotify:track:5QO79kh1waicV47BqGRL3g,"Save Your Tears","After Hours","The Weeknd",2020-03-20,215626,85,true,,2024-11-26T15:08:48Z,"","Republic Records",0.679,0.825,0,-5.487,1,0.0309,0.0212,0.0000121,0.543,0.644,118.049,4
spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Sunflower - Spider-Man: Into the Spider-Verse","Hollywood's Bleeding","Post Malone,Swae Lee",2019-09-06,157560,81,false,,2024-11-26T14:49:13Z,"","Republic Records",0.755,0.522,2,-4.368,1,0.0575,0.533,0,0.0685,0.925,89.96,4
spotify:track:6WfSQrAPYNLFQICqMhsfhB,"ALUCARDA","ALUCARDA","INOHA",2023-01-06,215671,52,false,,2024-11-22T22:35:09Z,"","INOHA Publishing",0.484,0.891,11,-6.327,1,0.0838,0.0103,0.0000298,0.0542,0.497,175.046,4
spotify:track:1y7oFqMYZuHGNnbVAzjYWb,"Indecisive","Indecisive","marQ",2024-01-10,158711,51,false,,2024-11-22T22:32:23Z,"","5971333 Records DK",0.692,0.619,11,-9.923,1,0.0558,0.146,0.225,0.34,0.571,88.035,4
spotify:track:3aI2wWEeNmtYDvsAyJahyi,"Next Exit","No Place Like Home","Vacations",2024-01-12,201000,62,false,,2024-11-22T22:29:21Z,"","Nettwerk Music Group",0.457,0.775,2,-7.125,1,0.0364,0.000309,0.818,0.674,0.793,80.049,4
