Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0fIffclhgJC5h8AdMMVvkp,"Welcome To The Party","Meet The Woo","Pop Smoke",2019-07-26,214960,64,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-18T23:11:46Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide/Republic Records",0.63,0.724,2,-5.543,1,0.105,0.0138,0.0000692,0.196,0.237,143.024,4
spotify:track:79s5XnCN4TJKTVMSmOx8Ep,"Dior","Meet The Woo","Pop Smoke",2019-07-26,216386,76,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-18T23:12:31Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide/Republic Records",0.548,0.805,7,-5.732,1,0.351,0.212,0.000405,0.408,0.649,142.096,4
spotify:track:0X1VSToxgqA7HgjaaSmIKO,"Who Needs Love","Who Needs Love","Trippie Redd",2019-11-19,158532,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-21T23:36:12Z,"melodic rap","TenThousand Projects, LLC",0.85,0.516,0,-7.664,0,0.0714,0.763,0,0.0896,0.874,108.963,4
spotify:track:6v36HjllB4mRIFlT3U1ZPL,"Can You Rap Like Me - Pt. 2","A Love Letter To You 4","Trippie Redd,Chris King",2019-11-22,132022,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-23T03:12:34Z,"melodic rap","TenThousand Projects, LLC",0.775,0.875,1,-5.534,1,0.396,0.232,0,0.108,0.617,102.045,4
spotify:track:658I1uDnmLSiltFCf98AWE,"RIP Roach","Revenge","XXXTENTACION,Ski Mask The Slump God",2017-05-16,169978,68,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-27T02:18:48Z,"emo rap","Bad Vibes Forever / EMPIRE",0.727,0.62,8,-6.443,1,0.306,0.398,0,0.0926,0.555,105.003,4
spotify:track:7tgEm1rQTA603HnZYRDgKL,"Fit In","Harder Than Ever","Lil Baby",2018-05-18,213989,53,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-27T02:59:17Z,"","Quality Control Music, LLC",0.878,0.444,2,-8.47,0,0.452,0.316,0,0.134,0.653,144.06,4
spotify:track:6xVhqLT40s5sVhepe9Mckc,"Weather the Storm (feat. Meek Mill & Lil Baby)","Father Of Asahd","DJ Khaled,Meek Mill,Lil Baby",2019-05-17,153337,43,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-27T22:31:46Z,"rap","Epic/We The Best",0.515,0.802,2,-2.655,0,0.283,0.18,0,0.241,0.279,76.069,4
spotify:track:2deqxeX4K24llKIOCVIznc,"Peanut Butter Jelly","Trapped in Tokyo","Joey Trap,TOKYO’S REVENGE",2019-09-13,189143,26,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-27T22:33:51Z,"","Young Rich Squad",0.888,0.527,11,-8.798,1,0.402,0.0675,0,0.257,0.856,131.991,4
spotify:track:6KdRWIZo9qWnihvHd4qVc3,"Opps","Opps","Justin Rarri",2018-10-17,170788,22,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-27T22:41:06Z,"melodic rap","Blackroom Records",0.77,0.685,5,-6.88,0,0.204,0.516,0.00000105,0.18,0.53,140.084,4
spotify:track:1fewSx2d5KIZ04wsooEBOz,"Space Cadet (feat. Gunna)","NOT ALL HEROES WEAR CAPES (Deluxe)","Metro Boomin,Gunna",2018-11-06,203266,76,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-27T22:45:48Z,"melodic rap","Republic Records",0.901,0.464,5,-9.789,0,0.0645,0.368,0.0000182,0.238,0.638,109.004,4
spotify:track:1Scp8ar1dnJOaSVEMIiB80,"2 Lil Shorty","Donny Womack","Don Toliver",2018-08-02,149562,45,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-28T01:07:34Z,"","We Run It Ent./Cactus Jack/Atlantic",0.87,0.57,5,-7.817,0,0.102,0.0797,0.000114,0.106,0.688,126.046,4
spotify:track:4Eg6Y5tciACpwMI5s8EqdY,"Brxnks Truck - From Jxmtro","SR3MM","Rae Sremmurd,Swae Lee,Slim Jxmmi",2018-05-04,149774,38,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-28T01:08:40Z,"","Mike WiLL Made-It",0.851,0.479,2,-10.011,1,0.26,0.0112,0,0.301,0.423,132.98,4
spotify:track:2JdIqJBbIiwEah4ejqIWGj,"Big Rocks (Offset feat. Young Thug)","Quality Control: Control The Streets Volume 2","Quality Control,Offset,Young Thug",2019-08-16,144000,47,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-28T01:09:07Z,"rap,melodic rap,trap","Quality Control Music/Motown Records",0.915,0.474,7,-7.373,0,0.0752,0.115,0,0.169,0.523,119.991,4
spotify:track:2FUNBaa5DwItJtYEBgAblU,"monster","i am > i was","21 Savage",2018-12-21,233039,53,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-28T01:12:29Z,"","Slaughter Gang, LLC/Epic Records",0.89,0.607,9,-6.916,0,0.124,0.158,0.000228,0.118,0.224,134.022,4
spotify:track:2iicKPnvOKfbJZJZtuQnjy,"Neighbor (feat. Travis Scott)","Neighbor (feat. Travis Scott)","Juicy J,Travis Scott",2018-09-26,162886,48,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-28T01:22:47Z,"crunk,rap","Columbia",0.921,0.748,1,-5.093,1,0.13,0.00908,0,0.0798,0.801,139.979,4
spotify:track:0sf12qNH5qcw8qpgymFOqD,"Blinding Lights","Blinding Lights","The Weeknd",2019-11-29,201573,22,false,v828zh1enlyp9vzjlfaj5rzpm,2019-11-30T02:16:29Z,"","Republic Records",0.512,0.796,1,-4.075,1,0.0645,0.00147,0.000209,0.0938,0.344,171.014,4
spotify:track:0jBJIQuToUUOEx7JJkiPzm,"How I Move (feat. Lil Baby)","How I Move (feat. Lil Baby)","Flipp Dinero,Lil Baby",2019-11-15,224915,46,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-01T22:04:28Z,"melodic rap","Cinematic/Epic/We The Best",0.826,0.635,5,-5.181,0,0.212,0.102,0,0.245,0.808,119.954,4
spotify:track:6MF4tRr5lU8qok8IKaFOBE,"Under The Sun (with J. Cole & Lute feat. DaBaby)","Revenge Of The Dreamers III","Dreamville,J. Cole,Lute,DaBaby",2019-07-05,202040,69,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-02T01:38:32Z,"rap","Dreamville/Interscope Records",0.691,0.64,0,-6.441,1,0.369,0.511,0,0.409,0.163,138.672,4
spotify:track:2JhFBpPNLrhtIB8IAFirkl,"Real Niggas Come First","Dreams and Nightmares","Meek Mill",2012-10-26,212120,20,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-02T16:49:08Z,"rap","MMG/Warner Records",0.38,0.805,0,-3.167,0,0.218,0.316,0,0.36,0.419,70.875,4
spotify:track:3wqjGZfKW36WhUeLHTlKzg,"Who Want The Smoke? (feat. Cardi B & Offset)","Nuthin' 2 Prove","Lil Yachty,Cardi B,Offset",2018-10-19,198854,38,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-03T18:35:45Z,"","Quality Control Music/Motown Records/Capitol Records",0.902,0.753,7,-3.955,1,0.296,0.105,0,0.159,0.545,140.018,4
spotify:track:6rv93pYJSTtReQIuwcCYvm,"NEW WIP","NEW WIP","Boombox Cartel,MadeinTYO",2019-05-09,186400,41,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-05T16:41:10Z,"future bass,edm trap,edm,dubstep","Mad Decent",0.734,0.826,11,-3.151,1,0.301,0.0126,0,0.145,0.313,149.926,4
spotify:track:0c7K73roy6RW4ebDkf4yGh,"VALENTINO","VALENTINO","24kGoldn",2019-01-25,179133,49,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-06T17:03:09Z,"","Records/Columbia",0.744,0.718,9,-4.853,0,0.181,0.197,0,0.134,0.549,151.098,4
spotify:track:6rzhYFKNiir3oP5AFCGu3k,"Milly Rock","Milly Rock","SwuM",2017-12-07,75043,23,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-07T04:04:30Z,"lo-fi,lo-fi beats,lo-fi hip hop","SwuM",0.662,0.788,6,-3.896,1,0.292,0.173,0,0.548,0.478,90.012,4
spotify:track:4bl1HBZliBuYpFZjWgefE4,"Peta (feat. Meek Mill)","Please Excuse Me for Being Antisocial","Roddy Ricch,Meek Mill",2019-12-06,198848,52,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-07T04:58:13Z,"melodic rap,rap","Atlantic Records",0.778,0.573,10,-7.339,0,0.251,0.015,0,0.464,0.269,140.114,4
spotify:track:5FkoSXiJPKTNyYgALRJFhD,"ORANGE SODA","DIE FOR MY BITCH","Baby Keem",2019-07-19,129882,75,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-07T05:01:24Z,"","Baby Keem LLC",0.83,0.564,1,-7.822,1,0.235,0.177,0,0.128,0.107,85.042,4
spotify:track:09TZsMHXEtQkdmMJZPLKup,"UP THE SMOKE (with Offset)","UP THE SMOKE (with Offset)","Stunna 4 Vegas,Offset",2019-11-08,188047,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-07T05:07:02Z,"","Billion Dollar Baby/Interscope Records",0.907,0.765,4,-7.043,1,0.426,0.0512,0,0.153,0.896,142.992,4
spotify:track:7t27DLlJCOCt0Y3XTUGAbc,"NorthStar (feat. Joyner Lucas) - Remix","Bad Vibes Forever","XXXTENTACION,Joyner Lucas",2019-12-06,166406,50,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-07T05:07:40Z,"emo rap","Bad Vibes Forever / EMPIRE",0.867,0.811,1,-5.437,1,0.112,0.126,0.00000247,0.0676,0.829,149.967,4
spotify:track:5j1yOqWONR9T6l43AzJ6Es,"Tip Toe (feat. A Boogie Wit da Hoodie)","Tip Toe (feat. A Boogie Wit da Hoodie)","Roddy Ricch,A Boogie Wit da Hoodie",2019-11-25,185806,40,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-07T05:12:27Z,"melodic rap","Atlantic Records",0.757,0.673,1,-8.513,1,0.141,0.095,0,0.338,0.574,92.958,3
spotify:track:7tgjDlQsMR8RvkdlNCJA58,"6 Kiss","A Love Letter To You 4","Trippie Redd,Juice WRLD,YNW Melly",2019-11-22,199436,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-07T05:12:54Z,"melodic rap,emo rap","TenThousand Projects, LLC",0.687,0.449,2,-10.061,1,0.154,0.109,0,0.282,0.229,142.051,4
spotify:track:5OYYacWV45MGBnFakswH5d,"Audi II","Audi II","Smokepurpp",2019-12-06,164638,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-07T18:50:49Z,"","Alamo Records/Interscope Records",0.789,0.576,10,-6.799,0,0.435,0.0382,0,0.136,0.423,139.964,4
spotify:track:3VyjsVV24RmBIbWJAeUJNu,"No Idea","No Idea","Don Toliver",2019-05-29,154424,0,false,v828zh1enlyp9vzjlfaj5rzpm,2019-12-09T18:41:53Z,"","Cactus Jack / Atlantic",0.651,0.631,6,-5.717,0,0.0896,0.519,0.000579,0.165,0.35,127.994,4
spotify:track:3B54sVLJ402zGa6Xm4YGNe,"Unforgettable","Jungle Rules","French Montana,Swae Lee",2017-07-14,233901,84,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-09T18:59:47Z,"","Bad Boy Entertainment/Epic Records",0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
spotify:track:6MSHpBFSVHStHCiki7o3ht,"Psycho","Trapped in Tokyo","Joey Trap,TOKYO’S REVENGE",2019-09-13,219820,38,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-13T21:36:31Z,"","Young Rich Squad",0.873,0.744,1,-5.429,1,0.365,0.142,0,0.317,0.736,137.827,4
spotify:track:4DRtHF4Rt7R6F6EzqJEmLe,"G's","Trapped in Tokyo","Joey Trap,TOKYO’S REVENGE",2019-09-13,217959,28,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-13T21:43:10Z,"","Young Rich Squad",0.889,0.676,1,-7.519,1,0.362,0.103,0,0.525,0.526,98.019,4
spotify:track:0cnFfLb9A4LB4Do2m3Xqh6,"Baby Momma Drama","Trapped in Tokyo","Joey Trap,TOKYO’S REVENGE",2019-09-13,207692,23,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-13T21:46:22Z,"","Young Rich Squad",0.943,0.69,2,-6.427,1,0.34,0.242,0,0.108,0.568,130.055,4
spotify:track:0fySG6A6qLE8IvDpayb5bM,"VIBEZ","KIRK","DaBaby",2019-09-27,144935,64,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-13T21:53:56Z,"","South Coast Music Group/Interscope Records",0.768,0.652,1,-2.708,0,0.307,0.113,0,0.107,0.777,154.187,4
spotify:track:15gaivYRuN6mra3Ib4z3tt,"Poles","4NUN","Quin Nfn,NLE Choppa",2019-10-25,191974,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-13T21:54:13Z,"","TenThousand Projects, LLC",0.902,0.472,1,-6.802,1,0.469,0.0153,0,0.0539,0.65,140.046,4
spotify:track:5JxZZiXd8rVwHu0xEFvxr2,"Talkin' My Shit","4NUN","Quin Nfn",2019-10-25,162819,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-13T21:55:22Z,"","TenThousand Projects, LLC",0.951,0.322,1,-13.615,1,0.588,0.00136,0,0.211,0.366,126.01,4
spotify:track:5bzaS5tAni5oUpW7bWVdtY,"I Wanna Rock (feat. Gunna)","Scary Nights","G-Eazy,Gunna",2019-10-18,163386,36,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-13T21:58:02Z,"melodic rap","BPG/RVG/RCA Records",0.777,0.851,10,-3.801,0,0.0844,0.00769,0,0.14,0.698,100.038,4
spotify:track:34e2WyzmjG2aDk7KykOOZZ,"Take It Down (feat. Offset)","UNDER8ED","Pardison Fontaine,Offset",2019-11-15,208975,12,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-13T21:59:48Z,"","Atlantic Records",0.917,0.494,1,-5.772,1,0.085,0.0393,0,0.194,0.341,143.048,4
spotify:track:0nbXyq5TXYPCO7pr3N8S4I,"The Box","Please Excuse Me for Being Antisocial","Roddy Ricch",2019-12-06,196652,81,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-18T03:50:25Z,"melodic rap","Atlantic Records",0.896,0.586,10,-6.687,0,0.0559,0.104,0,0.79,0.642,116.971,4
spotify:track:5VYkGsTjttYd0d3jer6tvl,"Howdy","Howdy","Joey Trap",2019-12-20,192052,4,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-20T16:34:44Z,"","Young Rich Squad",0.878,0.556,1,-6.184,1,0.26,0.0199,0,0.121,0.667,140.091,4
spotify:track:0Q2n5yzl2XRqYbV77tZNYp,"GOODMORNINGTOKYO!","GOODMORNINGTOKYO!","TOKYO’S REVENGE",2019-10-18,150115,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-21T16:46:36Z,"","Blac Noize! Recordings",0.907,0.539,4,-7.782,1,0.36,0.0408,0,0.253,0.664,124.918,4
spotify:track:5W2NXrzJQDPr1dUN6wykjI,"why u look mad","why u look mad","Lil Tecca",2019-12-16,142746,39,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-21T19:08:42Z,"melodic rap,rap","Galactic Records/Republic Records",0.758,0.638,9,-6.923,1,0.192,0.115,0,0.297,0.456,135.042,4
spotify:track:3aQV6E290SJvasp2VOgvBz,"What I Please (feat. Denzel Curry)","Deadstar 2","Smokepurpp,Denzel Curry",2019-12-13,140369,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-21T19:12:38Z,"","Alamo Records/Interscope Records",0.81,0.69,10,-7.841,0,0.27,0.0373,0,0.106,0.618,139.97,4
spotify:track:1tOZwbXCdwGWJDwcsdi2lr,"Reckless","Deadstar 2","Smokepurpp",2019-12-13,106829,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-21T19:20:46Z,"","Alamo Records/Interscope Records",0.933,0.857,1,-5.957,1,0.209,0.0385,0,0.107,0.799,135.924,4
spotify:track:5GpAhJpbHvUi6gY6RG15Ze,"Welcome to the Rodeo","Life of a Dark Rose","Lil Skies",2017-12-12,169411,60,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-21T19:33:55Z,"melodic rap","All We Got Ent.",0.69,0.881,5,-4.297,0,0.284,0.128,0,0.0927,0.503,169.973,4
spotify:track:7oJrVhiTPZGBXWPwhxjy9S,"Lust","Life of a Dark Rose","Lil Skies",2017-12-12,156000,72,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-21T19:37:58Z,"melodic rap","All We Got Ent.",0.718,0.767,9,-5.641,1,0.166,0.138,0,0.114,0.519,160.084,4
spotify:track:4MggpJSpLnVQe7GPuk0LxE,"Walk Down (feat. YG)","Streetz Need Me 2","Doe Boy,YG",2019-12-20,175004,36,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-21T19:43:01Z,"","Epic/Freebandz",0.747,0.533,1,-9.783,0,0.646,0.125,0,0.669,0.866,173.019,4
spotify:track:6JEWDRfYmn51nfA7SUiN7u,"One Touch","ß","Baauer,AlunaGeorge,Rae Sremmurd,Swae Lee",2014-10-27,215000,0,false,v828zh1enlyp9vzjlfaj5rzpm,2019-12-23T03:05:36Z,"edm trap","LuckyMe",0.733,0.547,6,-7.79,0,0.0776,0.0309,0,0.0882,0.268,96.054,4
spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,"In My Feelings","Scorpion","Drake",2018-06-29,217925,74,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-25T03:12:09Z,"rap","Cash Money/Drake LP6",0.835,0.626,1,-5.833,1,0.125,0.0589,0.00006,0.396,0.35,91.03,4
spotify:track:43YQDj1KOPMFAUcTEPKy4p,"Millions","So Much Fun (Deluxe)","Young Thug",2019-12-20,157520,60,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-25T22:05:16Z,"rap,melodic rap,trap","300 Entertainment/Atl",0.942,0.531,1,-7.51,1,0.215,0.00236,0.000106,0.0812,0.74,99.027,4
spotify:track:0hGH0S74Eoyv6mXZcOKtdQ,"On The Road (feat. Meek Mill & Lil Baby)","Hollywood's Bleeding","Post Malone,Meek Mill,Lil Baby",2019-09-06,218320,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-25T22:18:34Z,"rap","Republic Records",0.442,0.737,7,-5.046,1,0.109,0.0589,0,0.102,0.21,112.93,5
spotify:track:7h0d2h0fUmzbs7zeFigJPn,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","JACKBOYS","Travis Scott,ROSALÍA,Lil Baby",2019-12-27,244873,61,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-28T13:44:58Z,"rap,latin","Cactus Jack/Epic",0.559,0.491,2,-6.406,0,0.0346,0.0567,0,0.0992,0.114,153.131,4
spotify:track:0G2xUa52zy2Rqf3paeAzCi,"Cruze (feat. Meek Mill)","Cottonwood","NLE Choppa,Meek Mill",2019-12-23,185806,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-29T00:46:59Z,"rap","NLE Choppa Entertainment, Inc.",0.837,0.696,8,-5.463,1,0.2,0.0414,0,0.11,0.276,154.943,4
spotify:track:0gV5B7zmJkS1aaH9APokrH,"Wow Freestyle (feat. Kendrick Lamar)","Redemption","Jay Rock,Kendrick Lamar",2018-06-15,175213,62,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-29T19:11:59Z,"hip hop,west coast hip hop","Top Dawg Ent./Interscope Records",0.782,0.633,8,-4.644,1,0.341,0.0355,0,0.0615,0.749,150.055,4
spotify:track:6uJONCdr2rC65BNmCnTBWK,"GANG GANG","JACKBOYS","JACKBOYS,Sheck Wes",2019-12-27,244760,66,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-02T01:15:06Z,"","Cactus Jack/Epic",0.859,0.6,7,-4.63,0,0.301,0.071,0,0.353,0.568,123.017,4
spotify:track:40mjsnRjCpycdUw3xhS20g,"GATTI","JACKBOYS","JACKBOYS,Pop Smoke,Travis Scott",2019-12-27,181144,70,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-02T05:30:06Z,"brooklyn drill,new york drill,drill,rap","Cactus Jack/Epic",0.594,0.676,2,-5.808,1,0.344,0.135,0,0.163,0.472,143.477,4
spotify:track:6KEpFgH2rBBxgaIo1Q6Cx6,"Walk On Water","Lost Planet 2.0","Smokepurpp",2019-05-10,106758,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-03T01:41:12Z,"","Alamo Records / Interscope Records",0.854,0.703,9,-3.507,1,0.0997,0.256,0.00000279,0.124,0.518,144.961,4
spotify:track:1f3YGVNFyKDBWXkpStzbz6,"Step","Cottonwood","NLE Choppa",2019-12-23,159407,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-03T01:49:34Z,"","NLE Choppa Entertainment, Inc.",0.717,0.803,5,-3.124,1,0.123,0.502,0,0.122,0.522,76.495,4
spotify:track:3uiP1IGKCGDIbazxYmn0jx,"Virgil Discount","Virgil Discount","T.R.U.,2 Chainz,Skooly",2020-01-06,138080,23,false,v828zh1enlyp9vzjlfaj5rzpm,2020-01-09T19:23:16Z,"southern hip hop,rap","T.R.U. / Atlantic Records",0.901,0.746,1,-5.414,1,0.29,0.374,0.00386,0.108,0.748,118.021,4
spotify:track:4rVAo04aLPexgC963LJ3v0,"No Hook","Str8 out da Pot","Gudda Tay,Yung Mal",2019-02-11,171743,6,false,v828zh1enlyp9vzjlfaj5rzpm,2020-01-10T07:22:24Z,"","Gudda Tay Music",0.84,0.169,1,-14.671,1,0.573,0.0232,0.0000114,0.11,0.313,168.025,4
spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Life Is Good (feat. Drake)","Life Is Good (feat. Drake)","Future,Drake",2020-01-10,237735,72,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-10T16:00:34Z,"rap","Epic/Freebandz",0.676,0.609,2,-5.831,0,0.481,0.0706,0,0.152,0.508,142.037,4
spotify:track:7iWrFAkeGeyK66RaYkJoNy,"Hey Mister (feat. Ski Mask The Slump God)","Hey Mister (feat. Ski Mask The Slump God)","DJ Scheme,Ski Mask The Slump God",2019-01-16,104000,42,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-12T22:42:46Z,"","Scheme Records / EMPIRE",0.728,0.506,10,-8.342,0,0.48,0.562,0,0.222,0.366,160.998,4
spotify:track:5VnyRfL844Th0BBBGnhJOL,"Lay Up","Beast Mode","Future",2016-11-29,167160,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-16T16:10:30Z,"rap","Black Market Records",0.532,0.604,7,-7.273,0,0.348,0.371,0,0.114,0.538,95.307,5
spotify:track:3EQ9QP2E7wjYQba8OSPBst,"Intro","Championships","Meek Mill",2018-11-30,213402,55,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-22T17:11:42Z,"rap","MMG/Atlantic",0.678,0.76,1,-5.546,1,0.221,0.0557,0,0.359,0.24,96.044,4
spotify:track:2u3EyuCqqV31woqGvO9LBz,"Sum 2 Prove","Sum 2 Prove","Lil Baby",2020-01-10,205760,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-22T17:12:12Z,"","Quality Control/Motown Records",0.822,0.552,4,-7.57,0,0.327,0.0174,0,0.122,0.416,124.049,4
spotify:track:6WsC3pIrnLybHoLR5IGSkE,"9 Times Out Of 10 (feat. Lil Baby)","9 Times Out Of 10 (feat. Lil Baby)","Big Havi,Lil Baby",2020-01-22,175447,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-22T17:16:22Z,"","CMSN",0.782,0.604,1,-4.45,0,0.25,0.542,0,0.107,0.255,149.068,4
spotify:track:2T1GbU75iGVtOhNUbZuNqk,"Scenario","Meet The Woo","Pop Smoke",2019-07-26,241786,56,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-22T22:21:36Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide/Republic Records",0.71,0.827,6,-4.338,0,0.329,0.0954,0.00102,0.286,0.555,143.104,4
spotify:track:7KVPsVMOK3NL7subwJ0dZj,"Who You Foolin","Drip or Drown 2","Gunna",2019-02-22,151539,73,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-23T22:05:12Z,"melodic rap","300 Entertainment",0.916,0.756,0,-7.653,1,0.188,0.0942,0,0.23,0.756,115.69,4
spotify:track:7BxpObs6K7Yio5lVb3sMYX,"G Walk (with Chris Brown)","Certified Hitmaker","Lil Mosey,Chris Brown",2019-11-08,141466,48,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-26T00:32:46Z,"melodic rap,r&b","Mogul Vision/Interscope Records",0.747,0.704,0,-6.81,1,0.0674,0.261,0,0.11,0.653,90.041,4
spotify:track:2jmO5B4lo6DEVLxIZU3deT,"Facts","I'm Him","Kevin Gates",2019-09-27,181995,48,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-26T00:34:43Z,"","Bread Winners' Association",0.918,0.669,11,-4.957,0,0.411,0.0575,0,0.111,0.383,140.006,4
spotify:track:5p8YItFvNaukqE08KfuEvf,"Ariba","Deadstar 2","Smokepurpp",2019-12-13,132704,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-30T21:05:14Z,"","Alamo Records/Interscope Records",0.904,0.761,0,-5.987,1,0.13,0.121,0,0.112,0.642,123.015,4
spotify:track:792HwhrdO3ErRKL5yRe4Ge,"Invincible","Meet The Woo 2","Pop Smoke",2020-02-07,127546,72,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-09T02:02:20Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.548,0.732,11,-5.652,0,0.336,0.125,0,0.269,0.612,142.791,4
spotify:track:2IT0T0EqPaUxasjl2o8J2G,"Christopher Walking","Meet The Woo 2","Pop Smoke",2020-02-07,190680,55,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-09T02:08:41Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.772,0.744,6,-5.108,0,0.244,0.0114,0,0.066,0.764,140.99,4
spotify:track:68MTDH8Kk4jBEV1ah0n89s,"EA (feat. 21 Savage)","SlimeBall 2","Young Nudy,21 Savage",2017-08-11,227175,71,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-10T00:44:33Z,"","Paradise East Records, LLC",0.451,0.876,10,-5.205,0,0.414,0.261,0,0.098,0.227,87.306,5
spotify:track:4rr19p6NPfg8oUazZQnkS8,"Fuck It up (feat. Yg)","A Good Night in the Ghetto","Kamaiyah,YG",2016-03-23,141844,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-10T00:56:23Z,"hyphy","Kamaiyah",0.634,0.669,0,-7.369,1,0.0682,0.432,0,0.552,0.431,98.044,4
spotify:track:6wJYhPfqk3KGhHRG76WzOh,"Blueberry Faygo","Blueberry Faygo","Lil Mosey",2020-02-07,162546,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-10T01:11:41Z,"melodic rap","Mogul Vision/Interscope Records",0.774,0.554,0,-7.909,1,0.0383,0.207,0,0.132,0.349,99.034,4
spotify:track:4Z7XtjSL1fyFnd6bTYhEIQ,"Go Krazy Go Stupid Freestyle","Go Krazy Go Stupid Freestyle","Lil Yachty",2019-06-28,95306,56,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-12T17:56:08Z,"","Quality Control Music/Motown Records",0.968,0.658,10,-5.127,0,0.224,0.173,0,0.0864,0.784,126.974,4
