Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1oOEkBNp4zWnkD7nWjJdog,"Snow On Tha Bluff","Snow On Tha Bluff","J. Cole",2020-06-16,235480,63,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-17T02:30:18Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.586,0.512,8,-8.819,0,0.0668,0.723,0.0002,0.119,0.235,75.857,4
spotify:track:7HmYLIt2XvQLBztTArXajg,"Money Man Perry","Paranoia","Money Man",2019-05-24,165016,41,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-18T21:06:13Z,"","Black Circle / EMPIRE",0.815,0.645,5,-8.352,0,0.18,0.0498,0,0.135,0.481,127.997,4
spotify:track:2i7VmE14ZxrlibPtP9F8Ug,"MILWAUKEE","Paranoia","Money Man",2019-05-24,129103,26,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-18T21:35:52Z,"","Black Circle / EMPIRE",0.733,0.585,1,-8.588,1,0.0501,0.0365,0,0.25,0.389,144.965,4
spotify:track:6gpZSI0xEMTzleBc5ykOVA,"Heart Of The City (Ain't No Love)","The Blueprint (Explicit Version)","JAY-Z",2001-09-11,223240,62,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-20T04:14:40Z,"hip hop,east coast hip hop,rap","Roc-A-Fella",0.606,0.943,6,-3.948,1,0.276,0.088,0.0039,0.342,0.802,171.027,4
spotify:track:6YIHCgaDKTmyRH1yUXUKSE,"Hood Scars 2 (with Lil Tjay)","Hood Scars 2 (with Lil Tjay)","J.I the Prince of N.Y,Lil Tjay",2020-06-19,218144,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-07-16T20:38:56Z,"brooklyn drill,melodic rap","G*STARR ENT, under exclusive license to Geffen/Interscope Records",0.73,0.581,1,-8.032,0,0.44,0.314,0,0.141,0.156,123.441,5
spotify:track:2CEXhYY4cGmjyTyZJw7Wo0,"Murda (feat. Trippie Redd)","Decided","YoungBoy Never Broke Again,Trippie Redd",2018-09-21,183681,51,true,v828zh1enlyp9vzjlfaj5rzpm,2020-08-12T04:14:10Z,"melodic rap","Never Broke Again, LLC",0.691,0.566,4,-5.213,0,0.227,0.28,0,0.106,0.291,147.982,4
spotify:track:11IUlPkA0HqOXfAZ8FmuPy,"Self M.Ade","Herstory","Young M.A",2017-04-27,211635,37,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-14T19:08:54Z,"","M.A Music / 3D",0.672,0.783,9,-3.057,0,0.232,0.106,0.000201,0.381,0.576,79.017,4
spotify:track:4it3qvVZJoFrQjcrXr4bSN,"Playful","4NUN","Quin Nfn",2019-10-25,119297,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-03T19:31:09Z,"","TenThousand Projects, LLC",0.578,0.847,1,-7.285,1,0.512,0.0343,0,0.122,0.029,97.158,4
spotify:track:33EvfEwe9JrbEt0PP1lIbt,"Damien","It's Dark And Hell Is Hot","DMX",1998-05-01,222160,56,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-16T16:45:13Z,"east coast hip hop,old school hip hop,hardcore hip hop","Def Jam Recordings",0.825,0.729,10,-7.632,0,0.325,0.291,0,0.117,0.436,96.845,4
spotify:track:5IaBQjc8iZYsrleSQHBHxH,"Damien III","The Great Depression","DMX",2001-01-01,201840,42,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-16T16:50:48Z,"east coast hip hop,old school hip hop,hardcore hip hop","RAL (Rush Associated Label)",0.788,0.833,4,-6.42,0,0.0955,0.486,0,0.112,0.628,113.964,4
spotify:track:6SMwDEKfm0hlVErawcdRAK,"The Art of Storytellin Pt. 4 (feat. Outkast & Marsha Ambrosius)","Gangsta Grillz The Album","DJ Drama,Outkast,Marsha Ambrosius",2007-12-03,297280,42,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-16T20:15:09Z,"southern hip hop,hip hop,neo soul,r&b","Grand Hustle/Atlantic",0.47,0.908,11,-6.498,0,0.37,0.0565,0,0.152,0.246,83.212,4
spotify:track:2YIjojA9bKEcD4ScEiBg2q,"Hard Knock Life","Vol.2... Hard Knock Life","JAY-Z",1998-09-29,238560,48,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-21T00:47:57Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.864,0.664,9,-7.095,0,0.344,0.0663,0.0089,0.0492,0.556,153.957,4
spotify:track:2B9aYvlGefTIgKLhM6ia8t,"Victory (feat. The Notorious B.I.G. & Busta Rhymes)","No Way Out","Puff Daddy,The Notorious B.I.G.,Busta Rhymes",1997,296266,56,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T19:51:18Z,"old school hip hop,gangster rap,east coast hip hop,hip hop","Bad Boy Records",0.609,0.731,9,-6.846,1,0.322,0.397,0,0.664,0.685,91.778,4
spotify:track:1z1btB03Hw1gYwSLPlt67z,"Young G's (feat. The Notorious B.I.G. & Jay-Z)","No Way Out","Puff Daddy & The Family,The Notorious B.I.G.,JAY-Z",1997,325733,48,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T19:53:07Z,"old school hip hop,gangster rap,east coast hip hop,hip hop,rap","Bad Boy Records",0.753,0.525,6,-8.32,1,0.352,0.152,0,0.141,0.482,169.984,4
spotify:track:2FjvG9IQg242g2LEornfjy,"Biggie/Tupac Live Freestyle (Funkmaster Flex & Big Kap Feat. DJ Mister Cee Notorious B.I.G & Tupac)","The Tunnel","Funk Flex,Big Kap,DJ Mister Cee,The Notorious B.I.G.,2Pac",1999-01-01,108973,48,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-05T01:41:27Z,"east coast hip hop,old school hip hop,gangster rap,hip hop,west coast hip hop,g-funk","Def Jam Recordings",0.57,0.941,4,-2.853,1,0.423,0.737,0.00274,0.112,0.814,188.625,4
spotify:track:5Tl0HJvynZtKdSUMKbFVVX,"Hard Knock Life (Ghetto Anthem)","Vol.2... Hard Knock Life","JAY-Z",1998-11-29,238466,65,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-08T19:17:54Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.884,0.679,10,-5.857,0,0.282,0.0957,0.00209,0.0289,0.591,76.993,4
spotify:track:0FlfN5cbUUpIHCRH8X1M44,"t h e . c l i m b . b a c k","Lewis Street","J. Cole",2020-07-22,304640,50,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-01T21:35:56Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.61,0.569,10,-9.447,0,0.345,0.0398,0,0.337,0.287,81.409,4
spotify:track:5TCBWmEBrin7etRa4Lswr1,"When To Say When","Dark Lane Demo Tapes","Drake",2020-05-01,223124,57,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-02T03:42:24Z,"rap","OVO",0.41,0.82,1,-6.808,1,0.533,0.252,0,0.538,0.526,170.718,4
spotify:track:6FtCEQZesoKRmjf5LBKyko,"Sojourner (feat. J. Cole)","Sojourner (feat. J. Cole)","Rapsody,J. Cole",2018-10-26,343173,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-02T21:08:55Z,"rap","Jamla Records",0.773,0.622,1,-9.249,1,0.297,0.00447,0,0.287,0.474,81.194,4
spotify:track:1vvnYpYEMVB4aq9I6tHIEB,"4 Your Eyez Only","4 Your Eyez Only","J. Cole",2016-12-09,530253,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-09T01:50:05Z,"rap","J. Cole P&D",0.701,0.485,11,-10.305,0,0.364,0.367,0.0000631,0.0852,0.496,78.863,4
spotify:track:2tQM1BUrXp2kqOM6mN11TC,"Mr. Carter","Tha Carter III","Lil Wayne,JAY-Z",2008-06-10,316266,58,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-09T17:54:02Z,"rap,hip hop,east coast hip hop","CM/Republic",0.485,0.71,7,-6.288,1,0.364,0.0444,0,0.35,0.473,170.942,4
spotify:track:4LAp0EFUdBeVCkusdw8i77,"Jermaine's Interlude (feat. J. Cole)","Major Key","DJ Khaled,J. Cole",2016-08-05,183832,45,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-15T17:39:18Z,"rap","Epic/We The Best",0.547,0.678,8,-3.292,1,0.282,0.515,0,0.564,0.61,136.348,4
spotify:track:2uw8vslyCoFLQsoPcIhen5,"Killer (feat. Drake)","Nip Hussle the Great: Vol. 1","Nipsey Hussle,Drake",2013-10-02,199146,49,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-15T17:41:09Z,"west coast hip hop,rap","All Money In No Money Out, Inc",0.595,0.706,3,-7.47,0,0.287,0.0427,0,0.0845,0.38,75.682,4
spotify:track:6wrPjjTwoA9XcBGGW4zFjN,"Kill For","Solitary Konfinement","LPB Poody",2019-06-03,186898,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-16T18:58:19Z,"","Independent",0.753,0.535,10,-8.852,0,0.395,0.00259,0,0.252,0.423,172.854,4
spotify:track:6EW1fwOk4JHmTZKINZsyjB,"B.B. King Freestyle (with Drake)","B.B. King Freestyle","Lil Wayne,Drake",2020-11-30,222801,59,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-27T17:30:56Z,"rap,hip hop","Republic Records",0.664,0.553,11,-8.316,1,0.415,0.455,0,0.181,0.722,87.009,4
spotify:track:1kaxyXcAi5ZHF3Q94QXsHK,"Demon","Tha Carter V","Lil Wayne",2018-09-28,214313,48,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-27T17:40:22Z,"rap,hip hop","Young Money Records, Inc.",0.754,0.615,4,-5.346,0,0.171,0.275,0,0.13,0.349,140.036,4
spotify:track:3b5YHReWhnrlfHS7nk7YeQ,"Knock Tha Hustle - Remix","Cozz & Effect","Cozz,J. Cole",2014-01-01,250186,48,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-05T18:23:22Z,"rap","J. Cole/ DreamVille",0.685,0.872,1,-5.828,1,0.294,0.035,0,0.228,0.546,85.85,4
spotify:track:0xdYzkbBBfTevSyOJqWUSX,"Sky's the Limit (feat. 112) - 2014 Remaster","Life After Death (2014 Remastered Edition)","The Notorious B.I.G.,112",1997-03-04,329426,65,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-07T17:33:22Z,"old school hip hop,gangster rap,east coast hip hop,hip hop,r&b","Rhino Atlantic",0.637,0.66,0,-4.792,1,0.162,0.217,0,0.09,0.503,90.876,4
spotify:track:1es7SpekMUeMAIlG4iEJKX,"Outside (with Joey Bada$$)","Outside (with Joey Bada$$)","WESTSIDE BOOGIE,Joey Bada$$",2020-12-11,188418,39,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-07T18:27:11Z,"boogie,hip hop,rap","Shady Records/Interscope Records",0.573,0.815,11,-7.581,0,0.582,0.109,0,0.101,0.573,91.813,4
spotify:track:4dqoN4Q8kIjqGVx0rBVaZp,"Blood Sweat Tears Revenge","Lil Big Pac","Kodak Black",2016-06-10,148009,40,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-12T21:49:28Z,"","Dollaz N Dealz Ent",0.636,0.612,8,-5.162,1,0.316,0.16,0,0.066,0.348,172.084,4
spotify:track:7nY3NA1AvORewLU3BU7GNX,"Final Hour","The Miseducation of Lauryn Hill","Ms. Lauryn Hill",1998-08-25,256000,51,false,v828zh1enlyp9vzjlfaj5rzpm,2021-02-14T16:47:41Z,"neo soul","Ruffhouse/Columbia",0.847,0.689,1,-9.104,1,0.203,0.038,0.0000334,0.108,0.61,92.082,4
spotify:track:5tijNZEDRBHNrBK1iIyPRE,"Love Ain't Free","august","Ryan Trey",2018-08-31,288699,23,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-22T03:01:20Z,"dark r&b,trap soul","#JUSTAREGULARDAY",0.493,0.762,8,-7.494,0,0.299,0.815,0.0000414,0.13,0.0556,171.975,4
spotify:track:1QhLQckXvwSnwDV0lmLrYy,"The One","Kanye West Presents Good Music Cruel Summer","Kanye West,Big Sean,2 Chainz,Marsha Ambrosius",2012-01-01,344760,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-12T17:52:09Z,"rap,southern hip hop,neo soul,r&b","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",0.529,0.758,9,-5.297,1,0.148,0.0446,0,0.105,0.252,140.692,4
spotify:track:2zWZV7b1xu1qZPaMjavvpS,"Mural","Tetsuo & Youth","Lupe Fiasco",2015-01-20,528880,50,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-29T17:39:25Z,"","1st & 15th/Atlantic",0.431,0.898,1,-4.233,0,0.166,0.011,0.00115,0.523,0.192,81.637,4
spotify:track:6ZmrMq5H0s5WBkWGIQCosp,"Brainstorm","Life of a Rap Star","Damjonboi,Babyface Ray",2020-05-05,229872,23,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-02T22:30:10Z,"","Sb Nation",0.482,0.592,11,-9.61,0,0.579,0.0841,0,0.347,0.511,183.864,4
spotify:track:29mPwfd5z66nWGMGnyOv0Q,"Valuable Lessons","Mega Philosophy","Cormega",2014-07-18,252586,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-14T00:58:49Z,"east coast hip hop","Slimstyle",0.725,0.823,11,-4.679,0,0.28,0.0647,0,0.326,0.561,85.821,4
spotify:track:441fSUzU17J5WKFu3wU291,"C.R.E.A.M. (Cash Rules Everything Around Me) - Radio Edit","C.R.E.A.M. (Cash Rules Everything Around Me)","Wu-Tang Clan",1994-01-31,244680,38,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-06T16:29:39Z,"old school hip hop,east coast hip hop,hip hop,gangster rap,hardcore hip hop","RCA/Legacy",0.519,0.558,6,-11.288,1,0.482,0.312,0.000566,0.206,0.534,180.443,4
spotify:track:1D3z6HTiQsNmZxjl7F7eoG,"m y . l i f e (with 21 Savage & Morray)","The Off-Season","J. Cole,21 Savage,Morray",2021-05-14,218801,72,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-14T10:34:51Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.597,0.587,7,-7.026,0,0.137,0.0622,0,0.214,0.0753,140.021,4
spotify:track:1TZv3bujNaYz646eezRE91,"Seeing Green (with Drake & Lil Wayne)","Beam Me Up Scotty","Nicki Minaj,Drake,Lil Wayne",2021-05-14,339506,59,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-14T14:39:24Z,"rap,hip hop","Republic Records",0.573,0.867,5,-2.876,0,0.168,0.0853,0,0.38,0.231,74.861,4
spotify:track:3EwSEyZNGySU5H0Ve1QIWQ,"Rich Nigga Problems","Judas and the Black Messiah: The Inspired Album","A$AP Rocky",2021-02-12,217293,33,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-19T15:55:45Z,"rap","Six Course Music Group/RCA Records",0.652,0.56,5,-7.825,0,0.411,0.103,0,0.448,0.589,74.643,4
spotify:track:4MwhUpDkOOb4UU7BtKznlu,"Skegee","Skegee","JID",2021-02-23,186167,44,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-19T15:59:28Z,"","Dreamville/Interscope",0.389,0.613,1,-8.289,1,0.399,0.283,0,0.12,0.449,70.178,3
spotify:track:7Cj3tnMCpXpHgE8CIISbGq,"Bloody Canvas","Hall of Fame","Polo G",2021-06-11,265404,52,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-11T14:39:59Z,"","Columbia",0.772,0.48,6,-11.392,0,0.46,0.242,0,0.0975,0.339,91.047,4
spotify:track:57ZUX6TNyKLBydAdVVd02x,"p u n c h i n ‘ . t h e . c l o c k","The Off-Season","J. Cole",2021-05-14,112578,55,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-13T06:36:06Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.769,0.74,11,-6.579,0,0.378,0.197,0,0.171,0.692,94.104,4
spotify:track:6GQ82BpN60dzztUWzYojc7,"Perfect Ten (feat. Nipsey Hussle)","Perfect Ten","Mustard,Nipsey Hussle",2019-06-28,252021,54,true,v828zh1enlyp9vzjlfaj5rzpm,2021-07-05T23:34:50Z,"west coast hip hop","10 Summers Records/Interscope Records",0.683,0.437,5,-9.267,0,0.0373,0.781,0.000112,0.12,0.228,99.95,4
spotify:track:42m3eP1JJhtzffal9B136J,"7am On Bridle Path","Certified Lover Boy","Drake",2021-09-03,239635,61,true,v828zh1enlyp9vzjlfaj5rzpm,2021-09-03T05:27:36Z,"rap","OVO",0.724,0.531,5,-4.108,0,0.298,0.225,0,0.11,0.141,89.901,4
spotify:track:2Q3jFbyE61mCjS3SkW4toJ,"Race My Mind","Certified Lover Boy","Drake",2021-09-03,269883,70,true,v828zh1enlyp9vzjlfaj5rzpm,2021-09-03T05:34:33Z,"rap","OVO",0.488,0.635,10,-7.19,1,0.26,0.179,0.00000816,0.156,0.783,174.072,4
spotify:track:1cCXT1cErAY6tmIqHbodrt,"The Remorse","Certified Lover Boy","Drake",2021-09-03,351220,58,true,v828zh1enlyp9vzjlfaj5rzpm,2021-09-03T05:44:46Z,"rap","OVO",0.473,0.53,0,-8.506,1,0.249,0.812,0.00000692,0.227,0.637,74.732,3
spotify:track:1ZlVEstPFrKs3alKIejN6I,"Runnin' (Dying To Live)","Runnin' (Dying To Live)","2Pac,The Notorious B.I.G.",2003-09-30,231986,52,true,v828zh1enlyp9vzjlfaj5rzpm,2021-09-10T00:51:29Z,"old school hip hop,gangster rap,west coast hip hop,g-funk,hip hop,east coast hip hop","2Pac Greatest Hits",0.545,0.796,10,-2.762,0,0.406,0.0467,0.000287,0.165,0.629,166.122,4
spotify:track:3uxEUkg8yS9kqgVBprp4xi,"Live and Let Live","93 'til Infinity","Souls Of Mischief",1993-02-13,320266,46,true,v828zh1enlyp9vzjlfaj5rzpm,2021-10-11T15:56:00Z,"jazz rap,old school hip hop","Jive",0.831,0.721,6,-12.387,0,0.338,0.0221,0.00232,0.0943,0.734,89.935,4
spotify:track:74bdnHhtEzkM49KQJh4hK8,"scapegoats","The Melodic Blue","Baby Keem",2021-09-10,76831,48,true,v828zh1enlyp9vzjlfaj5rzpm,2021-10-23T21:45:40Z,"","Columbia",0.628,0.437,4,-7.143,0,0.171,0.922,0,0.154,0.586,87.864,4
spotify:track:4PA16FAl8LPmFmOhARawdV,"Weston Road Flows","Views","Drake",2016-05-06,253533,66,true,v828zh1enlyp9vzjlfaj5rzpm,2021-11-28T07:04:14Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.623,0.74,1,-6.942,1,0.307,0.0635,0,0.366,0.35,82.877,4
spotify:track:3BDpkLMkgrtrM3HckrVIXr,"Diablo","Faces","Mac Miller",2021-10-15,198107,62,true,v828zh1enlyp9vzjlfaj5rzpm,2022-02-12T00:44:37Z,"","Warner Records",0.595,0.617,1,-4.238,1,0.31,0.0395,0.00000406,0.619,0.464,159.83,4
spotify:track:171PWhxgdrIOgcAiBPO3Gr,"The Count (feat. Wiz Khalifa)","The Marina","Curren$y,Harry Fraud,Wiz Khalifa",2018-05-30,194594,60,true,v828zh1enlyp9vzjlfaj5rzpm,2022-03-08T15:57:01Z,"southern hip hop,rap","Jet Life Recordings",0.385,0.757,0,-5.96,1,0.167,0.709,0,0.235,0.469,82.673,4
spotify:track:1UGD3lW3tDmgZfAVDh6w7r,"Devil In A New Dress","My Beautiful Dark Twisted Fantasy","Kanye West,Rick Ross",2010-11-22,351946,78,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-07T15:30:18Z,"rap,southern hip hop","Roc-A-Fella",0.435,0.76,8,-4.935,0,0.0721,0.0175,0,0.158,0.206,80.082,4
spotify:track:1PtD0GMcPogQvMAeYUW8QF,"Through the Fire (feat. Quavo)","B.I.B.L.E.","Fivio Foreign,Quavo",2022-04-08,205287,36,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-15T15:17:06Z,"brooklyn drill,new york drill,drill,uk drill","RichFish/Columbia",0.706,0.729,4,-5.393,0,0.313,0.414,0,0.285,0.669,145.149,4
spotify:track:6pzWZe7LIcfKzriMIk6opx,"OooWee","Crown","Rapsody,Anderson .Paak",2016-11-17,270785,40,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-16T20:07:28Z,"","Jamla Records / Culture Over Everything",0.432,0.652,1,-8.745,1,0.32,0.00211,0,0.158,0.26,76.859,1
spotify:track:4DxaBl7XTThDb9zRZjIWOB,"Power","Laila’s Wisdom","Rapsody,Kendrick Lamar,Lance Skiiiwalker",2017-09-22,334786,34,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-16T20:12:07Z,"hip hop,west coast hip hop","Rapsody",0.441,0.854,4,-5.509,0,0.486,0.00274,0,0.175,0.597,81.309,4
spotify:track:2GnE8rMDgfWBwGmwrUbCsQ,"Caged Bird","Revenge Of The Dreamers II","J. Cole,Dreamville,Omen",2015-01-01,239880,56,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-17T02:04:50Z,"rap","J. Cole/ DreamVille",0.568,0.765,3,-5.337,0,0.315,0.149,0,0.15,0.345,81.018,4
spotify:track:1KbCc89SxYma4BnBChkJBs,"1993 (with J. Cole JID Cozz & EARTHGANG feat. Smino & Buddy)","Revenge Of The Dreamers III","Dreamville,J. Cole,JID,Cozz,EARTHGANG,Smino,Buddy",2019-07-05,210466,54,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-17T02:16:04Z,"rap","Dreamville/Interscope Records",0.525,0.725,7,-5.318,1,0.629,0.529,0,0.598,0.693,175.63,4
spotify:track:2K38KlYqhLnMDr15CUalHu,"POWER (with CeeLo Green & Nick Cannon)","GHETTO GODS","EARTHGANG,CeeLo Green,Nick Cannon",2022-02-25,273960,26,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-17T02:27:14Z,"","Dreamville/Interscope",0.608,0.811,2,-5.695,1,0.323,0.248,0,0.129,0.33,107.369,5
spotify:track:5MMW4CZsZiZt2iuqAXzzWC,"The Heart Part 5","The Heart Part 5","Kendrick Lamar",2022-05-08,332228,53,true,v828zh1enlyp9vzjlfaj5rzpm,2022-05-09T17:28:04Z,"hip hop,west coast hip hop","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.7,0.812,1,-8.128,0,0.297,0.183,0,0.0756,0.801,97.405,4
spotify:track:3EMp20j5E42MxfFbsEsIvD,"Churchill Downs (feat. Drake)","Come Home The Kids Miss You","Jack Harlow,Drake",2022-05-06,309327,68,true,v828zh1enlyp9vzjlfaj5rzpm,2022-05-25T19:43:56Z,"rap","Generation Now/Atlantic",0.71,0.522,11,-9.102,1,0.36,0.615,0,0.11,0.37,96.448,4
spotify:track:1GzNGrxi4NIOKu0Z4npUss,"Encore","The Black Album","JAY-Z",2003-11-14,250973,51,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-04T07:16:01Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.382,0.92,10,-1.149,0,0.259,0.285,0.00125,0.973,0.525,98.907,1
spotify:track:68m8c3p80RyP36NyjLLqeg,"Gone","Natural Ways","All Natural Entertainment",2018-10-01,166321,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-19T01:15:35Z,"","All Natural entertainment",0.627,0.573,1,-8.202,0,0.0641,0.727,0.0000871,0.0771,0.628,81.956,4
spotify:track:72QnwdvQfN69gXRaUfJTFL,"Here We Go Again","...And Then There Was X","DMX",1999-12-21,232933,51,true,v828zh1enlyp9vzjlfaj5rzpm,2022-09-06T23:45:17Z,"east coast hip hop,old school hip hop,hardcore hip hop","RAL",0.769,0.515,7,-5.981,1,0.287,0.0233,0,0.13,0.208,92.143,4
spotify:track:7EnnJvabQdtbLksTaY1Tej,"Make It Out","Make It Out","Lil Migo",2021-02-01,140643,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-09-25T00:55:47Z,"","Plug Brudaz Ent",0.784,0.491,1,-9.822,1,0.161,0.0425,0,0.118,0.467,119.982,4
spotify:track:50LYpHSne5I4dbZxISvba8,"New Jack City","Firing Squad","M.O.P.",1996-07-21,173506,30,true,v828zh1enlyp9vzjlfaj5rzpm,2022-10-30T23:39:09Z,"east coast hip hop,hardcore hip hop,old school hip hop","Relativity Records",0.502,0.655,1,-8.376,1,0.393,0.0619,0,0.111,0.287,174.018,4
spotify:track:47FkzJm1bUaIc0OaGZvslL,"Great Adventures","Super Tecmo Bo","Boldy James,The Alchemist",2021-12-17,107253,60,true,v828zh1enlyp9vzjlfaj5rzpm,2022-11-16T22:16:48Z,"boom bap,alternative hip hop,jazz rap,experimental hip hop","ALC / Boldy James",0.499,0.468,1,-11.023,1,0.522,0.703,0,0.167,0.719,163.117,4
spotify:track:6AshXllQhobwSXsdpgp41w,"Johnny P's Caddy","Johnny P's Caddy","Benny The Butcher,J. Cole",2022-01-28,225000,58,true,v828zh1enlyp9vzjlfaj5rzpm,2023-01-06T18:31:05Z,"boom bap,east coast hip hop,rap","Griselda Records / EMPIRE",0.535,0.819,8,-6.792,1,0.455,0.584,0,0.16,0.581,150.451,4
spotify:track:4GyURcXU3cNRMMDJmd1hH9,"Busker Flow","Nobody Cares Till Everybody Does","Kofi Stone",2019-12-06,148138,49,true,v828zh1enlyp9vzjlfaj5rzpm,2023-02-08T19:16:21Z,"jazz rap","Tru Community",0.82,0.749,1,-5.867,1,0.314,0.208,0,0.176,0.594,86.311,4
spotify:track:3SiNNoV06PfsTbqMCwyBED,"Free Time","AI YoungBoy 2","YoungBoy Never Broke Again",2019-10-11,175516,54,true,v828zh1enlyp9vzjlfaj5rzpm,2023-09-08T17:05:11Z,"","Never Broke Again, LLC",0.737,0.709,7,-4.444,0,0.0533,0.403,0,0.135,0.358,136.989,4
spotify:track:5psl7bZImUdYdKfajE2r2v,"6 Five Heartbeats (feat. Vince Staples)","This Thing Of Ours 2","The Alchemist,Vince Staples",2021-10-08,114092,56,true,v828zh1enlyp9vzjlfaj5rzpm,2023-09-27T04:54:33Z,"alternative hip hop,jazz rap,experimental hip hop,boom bap","ALC",0.617,0.561,11,-12.026,1,0.235,0.901,0.00111,0.264,0.618,154.724,4
