Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1tLV0GD0WXQ1Z8BKOQscti,"6 For 6","Wild West","Central Cee",2021-03-12,148750,62,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-02T13:40:55Z,"uk drill,drill,uk grime,grime","Central Cee",0.855,0.792,2,-4.949,1,0.143,0.552,0,0.17,0.623,142.965,4
spotify:track:2ZDaMPDvDz6bPkZtMwZFku,"Remember The Times","Bill Israel","Kodak Black",2020-11-11,203891,37,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-03T14:43:31Z,"","Atlantic Records",0.779,0.706,11,-3.557,0,0.0528,0.146,0,0.346,0.0901,135.008,4
spotify:track:7eX3um6NpOQKWJMGCi97XD,"Real As It Gets (feat. EST Gee)","Real As It Gets (feat. EST Gee)","Lil Baby,EST Gee",2021-03-04,192804,60,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-05T15:36:18Z,"","Quality Control Music/Motown Records",0.779,0.705,6,-5.891,0,0.163,0.00471,0,0.0971,0.196,140.005,4
spotify:track:254NA3jUt7zCu0fU4tksil,"Successful","Successful","Young M.A",2021-04-02,143087,29,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-05T17:58:50Z,"","M.A Music / 3D",0.572,0.727,10,-3.791,0,0.329,0.185,0,0.206,0.59,103.231,3
spotify:track:1XDdzzqvFa8FNwgYpxCY11,"Coco","Coco","Kenny Allstar,French The Kid",2020-11-19,190985,28,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-06T00:26:09Z,"uk drill,drill,grime,uk grime","Starwork",0.807,0.634,4,-7.034,1,0.166,0.202,0.00137,0.358,0.389,142.093,4
spotify:track:0a4kXlqLISIf5PSiyp0Zmp,"Celebration Station","Eternal Atake (Deluxe) - LUV vs. The World 2","Lil Uzi Vert",2020-03-13,195058,43,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-06T01:00:21Z,"melodic rap","Generation Now/Atlantic",0.748,0.771,6,-4.156,1,0.15,0.101,0,0.135,0.792,142.086,4
spotify:track:6CI3nIbIBpdcklLRy8T9Gm,"Federal","2 Days In","BandGang Jizzle P",2018-04-20,199105,12,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-06T01:04:05Z,"","Family Ties Entertainment/Troublesome Records, LLC",0.732,0.81,7,-5.735,1,0.425,0.0973,0,0.108,0.636,96.014,4
spotify:track:083649lhy9IXFdXP8Qpm3J,"Daily Duppy - Part 1","Daily Duppy","Digga D",2020-12-04,140834,49,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-07T01:00:49Z,"uk drill,drill,grime,uk grime,aussie drill","Independent",0.814,0.828,2,-6.64,1,0.348,0.437,0,0.762,0.623,140.029,4
spotify:track:6qqTJi869PVznfDEnsplMc,"Paperwork Party","For You","Babyface Ray",2020-04-17,176457,41,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-08T01:04:23Z,"","Wavy Gang",0.754,0.401,5,-9.855,0,0.283,0.416,0,0.121,0.402,99.938,4
spotify:track:0dIz1I7IwX5ardG47AHxCZ,"Stain (feat. DaBaby)","Artist 2.0","A Boogie Wit da Hoodie,DaBaby",2020-02-14,175128,38,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-08T02:33:55Z,"melodic rap","Highbridge the Label / Atlantic Records",0.816,0.754,8,-3.911,1,0.389,0.0117,0,0.129,0.604,159.073,4
spotify:track:01JMnRUs2YOK6DDpdQASGY,"Grace (feat. 42 Dugg)","My Turn","Lil Baby,42 Dugg",2020-02-28,203438,71,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-08T03:08:54Z,"","Quality Control/Motown Records",0.824,0.513,10,-6.263,0,0.36,0.384,0,0.109,0.179,123.023,4
spotify:track:2JhFBpPNLrhtIB8IAFirkl,"Real Niggas Come First","Dreams and Nightmares","Meek Mill",2012-10-26,212120,20,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-08T17:51:12Z,"rap","MMG/Warner Records",0.38,0.805,0,-3.167,0,0.218,0.316,0,0.36,0.419,70.875,4
spotify:track:6ba5ItuoGEm0KBh9oBKFOS,"Brand New Draco [ChopNotSlop Remix]","SAVAGE MODE II [CHOPPED NOT SLOPPED]","21 Savage,Metro Boomin",2020-10-19,247257,21,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-09T23:09:09Z,"","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",0.761,0.577,1,-11.535,1,0.375,0.0819,0.000153,0.391,0.345,124.234,4
spotify:track:0G2OvqpvifsIHALlLqB5NG,"4U","4U","Pi’erre Bourne",2021-04-02,218000,36,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-09T23:16:53Z,"melodic rap","Interscope Records",0.63,0.487,1,-10.488,0,0.0531,0.196,0.00316,0.133,0.147,108.753,4
spotify:track:7GX5flRQZVHRAGd6B4TmDO,"XO Tour Llif3","Luv Is Rage 2","Lil Uzi Vert",2017-08-25,182706,79,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-11T18:24:58Z,"melodic rap","Generation Now/Atlantic",0.732,0.75,11,-6.366,0,0.231,0.00264,0,0.109,0.401,155.096,4
spotify:track:7KMi67SvcUC1rTfCqNXzoN,"Durgaflowz","Durgaflowz","Ski Mask The Slump God",2017-01-01,96078,46,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-11T18:51:20Z,"","Ski Mask The Slump God",0.75,0.776,11,-7.561,0,0.249,0.226,0,0.355,0.519,130.066,4
spotify:track:34e2WyzmjG2aDk7KykOOZZ,"Take It Down (feat. Offset)","UNDER8ED","Pardison Fontaine,Offset",2019-11-15,208975,12,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-11T18:52:30Z,"","Atlantic Records",0.917,0.494,1,-5.772,1,0.085,0.0393,0,0.194,0.341,143.048,4
spotify:track:3obdTobjLQbK7Ztw0EzWOC,"DEJA VU","CLAIRVOYANCE","Thouxanbanfauni",2020-07-21,142560,45,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-12T15:58:55Z,"cloud rap,melodic rap","ThouxanbanFauni",0.723,0.618,1,-7.636,0,0.0398,0.0148,0.0000108,0.314,0.302,127.989,4
spotify:track:1cUJ8uWfmk5RFaaX3LyhHW,"AMERICAN MUSCLE","CLAIRVOYANCE","Thouxanbanfauni",2020-07-21,156000,52,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-12T16:00:16Z,"cloud rap,melodic rap","ThouxanbanFauni",0.603,0.429,10,-9.619,0,0.225,0.119,0.415,0.127,0.162,159.858,4
spotify:track:0cnFfLb9A4LB4Do2m3Xqh6,"Baby Momma Drama","Trapped in Tokyo","Joey Trap,TOKYO’S REVENGE",2019-09-13,207692,23,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-15T17:01:56Z,"","Young Rich Squad",0.943,0.69,2,-6.427,1,0.34,0.242,0,0.108,0.568,130.055,4
spotify:track:3h7iR0uCjpJwsc4JL4k0pM,"Unappreciated (feat. Sada Baby)","No Socks","Cash Kidd,Sada Baby",2020-05-08,207438,40,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-21T15:54:34Z,"","4746 Global / EMPIRE",0.777,0.488,1,-13.165,1,0.176,0.171,0.0000274,0.188,0.351,104.993,4
spotify:track:0jB8Q0RsP7uSjY3hKCYR8v,"Intro","PTSD","G Herbo",2020-02-28,188613,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-24T22:26:39Z,"chicago drill,drill","Machine Entertainment Group",0.643,0.834,9,-4.442,1,0.321,0.00927,0,0.277,0.375,176.367,4
spotify:track:0qAuMvHp4qvJXmXeKpqeSW,"Never Bend Never Fold","Never Bend Never Fold","Tee Grizzley,G Herbo",2021-04-16,150000,35,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-24T22:29:37Z,"chicago drill,drill","300 Entertainment",0.607,0.704,1,-4.433,1,0.225,0.0214,0,0.0858,0.338,183.904,4
spotify:track:0clgpNtf5iemK5gUYcBT1E,"Really Like That","Really Like That","G Herbo",2021-03-05,169639,32,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-24T22:31:30Z,"chicago drill,drill","Machine Entertainment Group - G Herbo",0.763,0.866,1,-4.799,1,0.332,0.0821,0,0.226,0.647,149.962,4
spotify:track:65OVbaJR5O1RmwOQx0875b,"Wants and Needs (feat. Lil Baby)","Scary Hours 2","Drake,Lil Baby",2021-03-05,192956,76,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-26T02:39:58Z,"rap","OVO",0.578,0.449,1,-6.349,1,0.286,0.0618,0.00000217,0.119,0.1,136.006,4
spotify:track:6SN1H9p6A0UbsNpfkxEEX6,"Hit Bout It","Hit Bout It","Lil Yachty,Kodak Black",2021-02-19,177158,58,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-29T19:02:31Z,"","Quality Control Music/Motown Records",0.631,0.72,1,-5.262,1,0.0617,0.0779,0.00737,0.135,0.123,180.899,4
spotify:track:40mjsnRjCpycdUw3xhS20g,"GATTI","JACKBOYS","JACKBOYS,Pop Smoke,Travis Scott",2019-12-27,181144,70,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-29T19:03:36Z,"brooklyn drill,new york drill,drill,rap","Cactus Jack/Epic",0.594,0.676,2,-5.808,1,0.344,0.135,0,0.163,0.472,143.477,4
spotify:track:7jCMgY2401pwrFNHnssw7d,"All I Want","Christmas Baby","Cash Kidd",2020-12-22,130377,13,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-30T00:06:26Z,"","4746 Global / EMPIRE",0.848,0.466,1,-9.749,1,0.28,0.0427,0.00000127,0.115,0.302,110.537,4
spotify:track:6rTInqW3YECMkQsBEHw4sd,"Solid (feat. Drake)","Slime Language 2","Young Stoner Life,Young Thug,Gunna,Drake",2021-04-16,215693,71,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-30T23:51:48Z,"rap,melodic rap,trap","300 Entertainment",0.887,0.485,11,-9.358,0,0.2,0.0392,0,0.141,0.328,125.987,4
spotify:track:26UxwWl9xCb83OynXELJcL,"Masterpiece","Masterpiece","DaBaby",2021-01-15,181714,63,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-02T18:18:57Z,"","South Coast Music Group/Interscope Records",0.781,0.726,0,-4.213,1,0.0836,0.0299,0,0.093,0.436,139.988,4
spotify:track:6755DFiZ7CWe2WMdTGW5C1,"Ski","Slime Language 2","Young Stoner Life,Young Thug,Gunna",2021-04-16,152333,66,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-02T23:52:30Z,"rap,melodic rap,trap","300 Entertainment",0.953,0.621,8,-7.638,0,0.221,0.017,0,0.0398,0.883,123.016,4
spotify:track:4k95J448xydiVtD4PXMvpY,"Poof","The Life Of Pi'erre 4","Pi’erre Bourne",2019-06-21,183107,53,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-02T23:54:13Z,"melodic rap","Interscope Records",0.804,0.506,0,-8.413,0,0.261,0.0506,0.00000126,0.134,0.611,81.451,4
spotify:track:2mwtQQxIbk3RJxJ7XSRp7d,"Sick Shit","Bawskee","Comethazine",2018-08-24,102123,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-02T23:55:40Z,"","Alamo Records",0.573,0.844,5,-2.503,1,0.248,0.0212,0,0.354,0.565,159.855,4
spotify:track:0bsEd30Ho08d9SD4LXrzXX,"Laid Back","Laid Back","Quin Nfn",2021-04-16,209142,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-06T07:03:33Z,"","10K Projects",0.747,0.804,11,-9.534,0,0.269,0.25,0,0.581,0.566,139.977,4
spotify:track:4xN69t7RYoDxXqwppsiZmc,"Mad About Bars - S5-E8 Pt 1","Mad About Bars - S5-E8","French The Kid,Mixtape Madness,Kenny Allstar",2020-08-01,203852,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-13T01:28:34Z,"uk drill,drill,grime,uk grime","Mixtape Madness",0.801,0.518,1,-10.201,1,0.31,0.312,0,0.507,0.822,141.917,4
spotify:track:6ZmrMq5H0s5WBkWGIQCosp,"Brainstorm","Life of a Rap Star","Damjonboi,Babyface Ray",2020-05-05,229872,23,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-13T01:31:11Z,"","Sb Nation",0.482,0.592,11,-9.61,0,0.579,0.0841,0,0.347,0.511,183.864,4
spotify:track:6EW1fwOk4JHmTZKINZsyjB,"B.B. King Freestyle (with Drake)","B.B. King Freestyle","Lil Wayne,Drake",2020-11-30,222801,59,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-13T01:31:23Z,"rap,hip hop","Republic Records",0.664,0.553,11,-8.316,1,0.415,0.455,0,0.181,0.722,87.009,4
spotify:track:7m1cNdKABpKy0aAtsKAIGx,"Saran Pack","#SantanaWorld (+)","Tay-K",2017-12-14,70000,57,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-13T17:42:47Z,"","88 Classic",0.781,0.731,8,-8.3,1,0.226,0.0432,0,0.0454,0.139,139.977,4
spotify:track:26qQf1Wmyy3ZZkagqCu5kp,"Lemonade","#SantanaWorld (+)","Tay-K",2017-12-14,132000,62,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-13T17:42:55Z,"","88 Classic",0.744,0.385,6,-8.129,0,0.602,0.104,0.0000243,0.124,0.228,160.033,4
spotify:track:0FiXF6BrJ64OG7mLA6Sfwo,"Blow","Blow","Ski Mask The Slump God",2016-01-01,148897,39,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-13T20:41:05Z,"","Ski Mask The Slump God",0.94,0.68,1,-6.303,1,0.396,0.0545,0,0.283,0.193,130.981,4
spotify:track:7qGJDgdy4CESdIadhVsIGA,"The Human Centipede","The Human Centipede","Ski Mask The Slump God",2017-01-01,140355,43,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-13T20:42:22Z,"","Ski Mask The Slump God",0.902,0.675,2,-6.717,1,0.164,0.182,0,0.12,0.62,130.118,4
spotify:track:4bgXEwLBvgVywxVlfaEpEm,"Like A Soccer Mom","Like A Soccer Mom","Ski Mask The Slump God",2017-01-01,109818,53,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-13T20:44:14Z,"","Ski Mask The Slump God",0.78,0.654,10,-7.641,0,0.076,0.112,0,0.12,0.713,140.007,4
spotify:track:1TZv3bujNaYz646eezRE91,"Seeing Green (with Drake & Lil Wayne)","Beam Me Up Scotty","Nicki Minaj,Drake,Lil Wayne",2021-05-14,339506,59,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-14T14:42:30Z,"rap,hip hop","Republic Records",0.573,0.867,5,-2.876,0,0.168,0.0853,0,0.38,0.231,74.861,4
spotify:track:2aq2iBiHZgJJTEmGDZmBoa,"Ready 4 War","Ready 4 War","Edot Babyy",2020-04-12,114860,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-19T15:50:36Z,"new york drill,drill,brooklyn drill","41 Records",0.683,0.768,10,-3.486,0,0.327,0.0711,0,0.38,0.691,145.003,4
spotify:track:5sdkS8DXx8rXNLxbSos8GS,"Weight","Niagara","redveil",2020-08-25,124872,51,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-19T15:52:29Z,"alternative hip hop,experimental hip hop,underground hip hop","hvmor records",0.615,0.936,9,-2.303,1,0.189,0.0656,0.0000117,0.204,0.388,122.994,4
spotify:track:3MK6OsCb4VJGdPxvXjW8Q9,"BANKROLL (feat. A$AP Rocky & A$AP Ferg)","ROADRUNNER: NEW LIGHT NEW MACHINE","BROCKHAMPTON,A$AP Rocky,A$AP Ferg",2021-04-09,202560,45,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-19T15:54:52Z,"rap","Question Everything/RCA Records",0.784,0.539,7,-8.938,0,0.274,0.0818,0,0.106,0.576,149.059,4
spotify:track:1KzNsOkpQthVwpCJrADJEQ,"dothatshit!","Playboi Carti","Playboi Carti",2017-04-14,184964,61,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-19T16:20:18Z,"rage rap","AWGE Label",0.746,0.744,9,-5.56,1,0.254,0.067,0,0.279,0.452,162.964,4
spotify:track:21UkXrc9kD48rNpTMI2ecz,"NEVER LEFT","NEVER LEFT","Lil Tecca",2021-05-06,168727,54,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-20T15:10:37Z,"melodic rap,rap","Galactic / Republic Records",0.807,0.659,11,-6.92,1,0.332,0.0224,0,0.309,0.438,82.465,4
spotify:track:7eieJnvstYTBHBVsKTbB2k,"INTRO","SOUNDS","LORDE VL",2021-03-10,96000,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-23T04:36:52Z,"","ISOxMOA",0.552,0.41,5,-15.825,1,0.042,0.268,0.893,0.269,0.217,157.98,4
spotify:track:28iHd6j2JaYAKk1E9Gy3xi,"Dirty Dan","Dirty Dan","Remble",2018-12-28,138461,34,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-02T20:32:18Z,"","Remble",0.892,0.514,1,-8.505,1,0.307,0.388,0,0.19,0.699,96.743,4
spotify:track:0pYJaPb80f8Ye86b2qXurN,"Gordon R Freestyle","Gordon R Freestyle","Remble",2021-02-19,125200,42,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-02T20:32:26Z,"","Warner Records",0.729,0.54,1,-11.342,1,0.481,0.418,0,0.154,0.704,122.55,5
spotify:track:3pOEYzXdMzUJr4bDkzsM9i,"No Competition","No Competition","Remble",2021-02-07,115733,31,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-02T20:35:48Z,"","Warner Records",0.859,0.617,3,-5.891,0,0.249,0.792,0,0.122,0.667,100.079,4
spotify:track:4lUmnwRybYH7mMzf16xB0y,"Hats Off (feat. Travis Scott)","The Voice of the Heroes","Lil Baby,Lil Durk,Travis Scott",2021-06-04,257428,61,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-10T20:32:26Z,"chicago drill,drill,rap","Quality Control Music/Alamo Records/Motown Records",0.596,0.65,9,-5.167,1,0.337,0.138,0,0.14,0.188,133.997,4
spotify:track:4CPcZHzSvIBM8AKhdHUwnL,"Clueless (with Pop Smoke & Fivio Foreign)","Hall of Fame","Polo G,Pop Smoke,Fivio Foreign",2021-06-11,165404,57,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-11T14:43:13Z,"brooklyn drill,new york drill,drill,uk drill","Columbia",0.734,0.712,6,-6.217,0,0.201,0.391,0,0.103,0.674,140.369,4
spotify:track:7g43YzKWtb1NMRcwD896ww,"Jane","Culture III","Migos",2021-06-11,202003,46,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-11T14:52:44Z,"trap","Quality Control Music/Motown Records",0.94,0.534,9,-6.656,1,0.228,0.325,0,0.235,0.287,125.983,4
spotify:track:3eV2WT9YhfzkxbufnBF8wK,"Creature (feat. Swae Lee)","Shoot For The Stars Aim For The Moon","Pop Smoke,Swae Lee",2020-07-03,202815,58,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-14T15:25:49Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.794,0.717,7,-5.73,1,0.251,0.0511,0,0.195,0.372,141.881,4
spotify:track:2VhG3mWKh5MfsiuYHdfMZp,"Freak Hoes","Bro Said Drop","Coach Joey,Allstar JR,Cash Kidd",2018-07-10,173635,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-14T15:37:07Z,"","4746 Global",0.686,0.639,6,-8.779,0,0.411,0.126,0,0.107,0.475,118.902,5
spotify:track:5vxylsEhlymDzjHJGZAXGK,"Just a Dream","Long Live Mexico","Lil Keed",2019-06-14,193866,27,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-16T15:21:00Z,"melodic rap","300 Entertainment",0.792,0.371,0,-11.028,1,0.487,0.0219,0,0.119,0.172,70.022,4
spotify:track:2Igem6Q4sfvXGJ3JkG7Baw,"Modern Day","Culture III","Migos",2021-06-11,241790,52,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-18T03:30:15Z,"trap","Quality Control Music/Motown Records",0.87,0.629,11,-7.598,0,0.279,0.173,0,0.101,0.512,134.944,4
spotify:track:036UfY22ma3Qs80k5gafkd,"Gang Gang","Destined 2 Win","Lil Tjay",2021-04-02,230839,44,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-18T03:40:31Z,"brooklyn drill,melodic rap","Columbia",0.834,0.489,5,-11.035,0,0.381,0.176,0,0.142,0.554,130.962,4
spotify:track:0946VVOuYpcWD04kxXHZzP,"Just Like Martin","Just Like Martin","IDK",2021-03-18,153575,30,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-18T03:58:12Z,"","Clue/Warner Records",0.519,0.605,9,-7.802,1,0.315,0.0151,0.00567,0.374,0.44,249.438,3
spotify:track:1Cs748JfTfqzPoZAxBX9Ra,"In The Kitchen","In The Kitchen","Pote Baby",2021-01-15,182869,16,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-18T04:04:37Z,"","Club Hous / Cowboys & Pirates",0.881,0.475,1,-8.794,1,0.5,0.303,0,0.229,0.615,146.931,4
spotify:track:3McTpsUQfEDrlNd2ikro2E,"All the Smoke (feat. Gunna & Wiz Khalifa)","All the Smoke (feat. Gunna & Wiz Khalifa)","Tyla Yaweh,Gunna,Wiz Khalifa",2020-12-18,211237,49,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-18T04:08:24Z,"melodic rap,rap","Epic/London Ent.",0.712,0.822,6,-3.728,0,0.131,0.0321,0,0.239,0.469,91.011,4
spotify:track:4loM16743hROPC6uIJG6wM,"MET GALA","WUNNA","Gunna",2020-05-22,149133,67,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-24T04:28:12Z,"melodic rap","300 Entertainment",0.873,0.577,1,-9.151,1,0.271,0.353,0,0.111,0.956,117.089,4
spotify:track:3J2bI2tieHTqeXxmdsMS51,"Moral","Before I Go (Reloaded)","YoungBoy Never Broke Again",2016-10-14,191376,42,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-24T04:47:03Z,"","Never Broke Again, LLC",0.847,0.602,11,-8.056,0,0.172,0.244,0,0.192,0.473,105.985,4
spotify:track:2CEXhYY4cGmjyTyZJw7Wo0,"Murda (feat. Trippie Redd)","Decided","YoungBoy Never Broke Again,Trippie Redd",2018-09-21,183681,51,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-24T04:51:40Z,"melodic rap","Never Broke Again, LLC",0.691,0.566,4,-5.213,0,0.227,0.28,0,0.106,0.291,147.982,4
spotify:track:2q2AVKfiAgp8MXfk4jhdGf,"Sewed Up","Sewed Up","Quin Nfn,Lil 2z",2020-07-10,215351,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-24T05:01:44Z,"","TenThousand Projects",0.827,0.606,1,-10.888,1,0.305,0.108,0,0.0589,0.708,126.886,4
spotify:track:2Ufj86sgQZ8sQQVJT4IPcg,"Hoodfame Killuminati","Yayo and Pesos 2","G$ Lil Ronnie,Go Yayo",2018-09-01,192548,37,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-25T02:40:07Z,"underground hip hop","Hoodfame USA",0.844,0.746,1,-4.145,0,0.293,0.00197,0,0.165,0.633,84.945,4
spotify:track:0o7oGezp1P3oPTLyv7JTlp,"Ego","Ego","ALLBLACK,Kenny Beats,Drakeo the Ruler",2021-04-15,136146,16,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-25T02:46:31Z,"hyphy,west coast hip hop","Play Runners Association / EMPIRE",0.9,0.507,8,-7.704,1,0.393,0.105,0,0.0972,0.545,99.998,4
spotify:track:35RJhm1pEovTBwnNR0zWad,"GREECE (feat. Drake)","GREECE (feat. Drake)","DJ Khaled,Drake",2020-07-16,218901,69,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-25T02:55:26Z,"rap","OVO/We The Best/Epic",0.695,0.343,5,-10.798,1,0.0432,0.0743,0.00000104,0.107,0.229,85.84,4
spotify:track:3JERoo6pokCgQ81z79Jpmo,"That's Tuff (feat. Quavo)","That's Tuff","Rich The Kid,Quavo",2019-12-06,154000,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-25T03:01:35Z,"trap","Republic Records",0.903,0.636,10,-4.313,0,0.205,0.635,0,0.0866,0.308,137.993,4
spotify:track:7nduUhUmzj9IdkvFmdtO7g,"","","",0000,0,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-25T03:02:02Z,"","",0.716,0.427,1,-8.992,1,0.053,0.187,0,0.354,0.223,108.993,4
spotify:track:3nuENVnsdNrxVldelvjqVR,"Push Start","Push Start","Toosii",2020-08-18,192632,26,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-29T00:02:58Z,"","South Coast Music Group",0.581,0.485,5,-8.397,0,0.29,0.00191,0,0.0666,0.472,63.592,4
spotify:track:18C0OMcQh37EsWMCzMaget,"Pressure","Jackboy","Jackboy",2020-04-24,208750,44,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-29T00:12:19Z,"","1804 Records / EMPIRE",0.65,0.54,2,-9.277,0,0.578,0.17,0,0.21,0.579,114.083,5
spotify:track:4hkBkf4cMvpsfa5pJYru4h,"MisUnderstood","MisUnderstood","Lil Jairmy",2020-11-16,258507,39,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-29T00:12:57Z,"","Lil Jairmy",0.803,0.582,1,-8.181,1,0.268,0.0967,0,0.221,0.195,112.12,4
spotify:track:4xiQTDhWoqhWoCZhS1uiRv,"Trust Nun (feat. EST Gee)","Trust Nun (feat. EST Gee)","Lil Jairmy,EST Gee",2021-06-10,142294,17,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-29T00:17:17Z,"","Lil Jairmy",0.762,0.714,2,-4.115,1,0.275,0.0599,0,0.202,0.245,80.054,4
spotify:track:2xuvQ01CmGkA4hqUn8bDw4,"AntiSocial","Can't Rush the Vibe","Lil Jairmy",2020-01-01,158018,39,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-29T00:18:27Z,"","Lil Jairmy",0.841,0.52,8,-7.538,1,0.459,0.501,0,0.124,0.619,73.525,4
spotify:track:4YqWDFbyXPih0e0zkScXmf,"No Luggage","No Luggage","Lil Jairmy",2019-12-12,141008,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-29T00:21:50Z,"","Lil Jairmy",0.831,0.478,11,-10.562,1,0.467,0.054,0,0.147,0.608,108.984,4
spotify:track:4aOOExMBUyxKnEYb39SrTg,"Riot","Riot","XXXTENTACION",2020-06-01,78680,69,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-29T15:39:50Z,"emo rap","Bad Vibes Forever / EMPIRE",0.509,0.542,3,-8.027,0,0.442,0.019,0.00639,0.23,0.151,97.767,4
spotify:track:38mRFY2HNIbcI90RXOaibn,"Racks in the Safe","Can't Rush the Vibe","Lil Jairmy",2020-01-01,173018,20,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-29T18:52:43Z,"","Lil Jairmy",0.935,0.507,8,-6.396,1,0.445,0.104,0,0.111,0.544,116.009,4
spotify:track:2BITQ360Knh6qNAOqR7Dyq,"Miss The Rage (feat. Playboi Carti)","Miss The Rage (feat. Playboi Carti)","Trippie Redd,Playboi Carti",2021-05-07,236883,3,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-30T21:45:58Z,"melodic rap,rage rap","1400 Entertainment / 10K Projects",0.584,0.859,8,-5.616,1,0.121,0.0144,0,0.847,0.369,77.005,4
