Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1BzXvBpIFWJgu0P8P6xmP4,"Stick (with JID & J. Cole feat. Kenny Mason & Sheck Wes)","D-Day: A Gangsta Grillz Mixtape","Dreamville,JID,J. Cole,Kenny Mason,Sheck Wes",2022-03-31,309322,58,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-15T15:11:36Z,"rap","Dreamville/Interscope Records",0.671,0.857,7,-5.435,1,0.292,0.266,0,0.668,0.597,118.574,4
spotify:track:6ws54n2IzyrIxxyzlG2bVJ,"Right On","Right On","Lil Baby",2022-04-08,213975,63,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-15T15:20:27Z,"","Quality Control Music/Motown Records",0.535,0.618,2,-5.668,1,0.382,0.0245,0,0.103,0.211,165.991,4
spotify:track:5vhrsx08dHh2QcVh1Rsiwt,"LONDON (feat. J. Cole)","LONDON (feat. J. Cole)","BIA,J. Cole",2022-04-08,250722,51,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-15T15:23:35Z,"rap","Epic",0.644,0.671,11,-5.156,0,0.315,0.0225,0,0.0855,0.563,132.001,4
spotify:track:62Yo3FDddWY8ydu6PW2wyz,"Nail Tech","Nail Tech","Jack Harlow",2022-02-18,206385,57,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-15T15:28:05Z,"","Generation Now/Atlantic",0.677,0.557,1,-8.409,1,0.0694,0.00508,0.00000836,0.0984,0.1,150.127,4
spotify:track:4heBcjj4Lw3X2sQVFNbLbz,"Scared Money (feat. J. Cole and Moneybagg Yo)","Scared Money","YG,J. Cole,Moneybagg Yo",2022-02-04,204285,53,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-15T15:30:42Z,"rap","YG PS/ Def Jam",0.898,0.58,8,-7.632,0,0.26,0.0101,0,0.169,0.661,84.018,4
spotify:track:4NVyCPbCkbmMEESIErpRXq,"3Hunna","Finally Rich","Chief Keef,Rick Ross",2012-01-01,208706,52,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-15T15:55:41Z,"chicago drill,drill,southern hip hop","UMGRI Interscope",0.684,0.686,3,-5.002,1,0.0459,0.0459,0,0.363,0.265,122.06,4
spotify:track:31iqpzg1ZXLLgq0L5iIwLe,"Throat Baby (Go Baby)","Throat Baby (Go Baby)","BRS Kash",2020-07-24,218181,46,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-16T18:27:18Z,"","LVRN/Interscope Records",0.9,0.521,4,-7.286,0,0.147,0.0135,0,0.0951,0.213,132.007,4
spotify:track:6CrcODFzR3NKRpIHMsfAFo,"DUKE SKYWALKER","Duke Nukem","Duke Deuce",2021-02-26,197590,24,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-17T19:56:00Z,"","Quality Control Music/Motown Records",0.946,0.552,1,-7.418,1,0.194,0.0952,0,0.0894,0.496,135.985,4
spotify:track:3GkEnNf2RWmdwkA2FfjQ3g,"Came and Saw (feat. Rowdy Rebel)","Slime Language 2","Young Stoner Life,Young Thug,Rowdy Rebel",2021-04-16,174413,58,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-17T20:02:29Z,"rap,melodic rap,trap,brooklyn drill,new york drill","300 Entertainment",0.771,0.817,2,-6.791,1,0.214,0.306,0,0.155,0.554,123.952,4
spotify:track:5SWnsxjhdcEDc7LJjq9UHk,"Runnin","SAVAGE MODE II","21 Savage,Metro Boomin",2020-10-02,195906,76,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-17T20:16:21Z,"","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01,4
spotify:track:127QTOFJsJQp5LbJbu3A1y,"Toosie Slide","Toosie Slide","Drake",2020-04-03,247058,69,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-19T17:27:23Z,"rap","OVO",0.834,0.454,1,-9.75,0,0.201,0.321,0.00000615,0.114,0.837,81.618,4
spotify:track:5WO3QkGOymQew1hH2A6oNY,"Molly","Molly","Central Cee",2020-07-27,201666,56,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-23T20:59:45Z,"uk drill,drill,uk grime,grime","Central Cee",0.848,0.368,0,-9.351,0,0.547,0.0828,0,0.11,0.267,144.029,4
spotify:track:4qquKK9z3Hy7p8y1Laa1vr,"Bacc Out","Bacc Out","Quelly Woo",2020-10-28,130546,19,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-27T17:43:48Z,"new york drill,brooklyn drill,drill","Equity Distribution",0.696,0.532,6,-10.616,0,0.356,0.379,0,0.126,0.564,141.999,4
spotify:track:2BcMwX1MPV6ZHP4tUT9uq6,"Knife Talk (with 21 Savage ft. Project Pat)","Certified Lover Boy","Drake,21 Savage,Project Pat",2021-09-03,242965,75,true,v828zh1enlyp9vzjlfaj5rzpm,2022-05-04T16:43:54Z,"rap,southern hip hop,crunk,gangster rap","OVO",0.849,0.424,5,-9.579,0,0.324,0.0635,0,0.0834,0.153,145.887,4
spotify:track:5PfnRluljPUkXavh8jE8SM,"Young Rich Niggas","Yrn","Migos,Cassius Jay",2014-04-01,268695,32,true,v828zh1enlyp9vzjlfaj5rzpm,2022-05-04T21:40:40Z,"trap","Joshua Cross",0.83,0.826,0,-5.263,1,0.306,0.0872,0,0.0477,0.746,139.997,4
spotify:track:7EcE5yCPVZaZut1JqowbcI,"Faneto","Back from the Dead 2","Chief Keef",2015-06-16,206654,2,true,v828zh1enlyp9vzjlfaj5rzpm,2022-05-04T21:48:09Z,"chicago drill,drill","RBC Records",0.849,0.755,1,-7.4,0,0.363,0.346,0,0.0564,0.393,144.188,4
spotify:track:10TaZTWBzpWwDTVlsfXzMf,"Shmoney (feat. Quavo & Rowdy Rebel)","Shmoney (feat. Quavo & Rowdy Rebel)","Bobby Shmurda,Quavo,Rowdy Rebel",2021-12-17,169994,47,true,v828zh1enlyp9vzjlfaj5rzpm,2022-06-04T15:39:18Z,"brooklyn drill,new york drill","GS9/Epic",0.789,0.896,8,-4.018,1,0.283,0.00199,0,0.348,0.887,145.039,4
spotify:track:09ZIiZAoojfY32vEc6zHQG,"Omnitrix","Omnitrix","Jay Laurent,KELGXD",2021-08-24,110106,25,true,v828zh1enlyp9vzjlfaj5rzpm,2022-06-12T16:39:02Z,"","3229 COLLECTIVE",0.694,0.298,1,-11.035,1,0.154,0.00639,0,0.117,0.0721,135.061,4
spotify:track:6AIE9Cf76OzHRjuTw6jUr2,"Like The Way You Move","Welcome 2K ASM","ASM Bopster",2022-01-10,207333,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-06-12T16:39:13Z,"","3546370 Records DK",0.8,0.69,2,-9.295,1,0.285,0.465,0.00379,0.341,0.505,101.074,4
spotify:track:2clU945dZk2R17ur9Xt8vT,"Champions","Champions","Icewear Vezzo,Babyface Ray",2019-04-19,134693,42,true,v828zh1enlyp9vzjlfaj5rzpm,2022-06-19T17:28:47Z,"","Iced Up Records / Wavy Gang",0.825,0.461,7,-12.097,1,0.284,0.00122,0,0.342,0.128,98.03,4
spotify:track:3F5CgOj3wFlRv51JsHbxhe,"Jimmy Cooks (feat. 21 Savage)","Honestly Nevermind","Drake,21 Savage",2022-06-17,218364,80,true,v828zh1enlyp9vzjlfaj5rzpm,2022-06-23T16:17:49Z,"rap","OVO",0.529,0.673,0,-4.711,1,0.175,0.000307,0.00000241,0.093,0.366,165.921,4
spotify:track:30vAfL9Wyu2fu07vdbZ1Xt,"See Wat I’m Sayin","See Wat I’m Sayin","Moneybagg Yo,CMG The Label",2022-05-27,146732,53,true,v828zh1enlyp9vzjlfaj5rzpm,2022-06-26T00:20:25Z,"","CMG/N-Less/Interscope Records",0.936,0.497,1,-7.185,1,0.41,0.0324,0,0.111,0.364,138.016,4
spotify:track:0b7UwotRCrS7qBoLDjfvSY,"U-Digg (feat. 42 Dugg & Veeze)","U-Digg (feat. 42 Dugg & Veeze)","Lil Baby,42 Dugg,Veeze",2022-06-17,235500,57,true,v828zh1enlyp9vzjlfaj5rzpm,2022-06-26T00:21:39Z,"","Quality Control Music/Motown Records",0.824,0.583,1,-6.537,1,0.147,0.00253,0,0.266,0.154,147.496,4
spotify:track:7ItXHU9yVm8AUkMyo4kffF,"Run (feat. Tyga 21 Savage & BIA)","Run","YG,Tyga,21 Savage,BIA",2022-06-24,237623,46,true,v828zh1enlyp9vzjlfaj5rzpm,2022-06-26T00:28:37Z,"","YG PS/ Def Jam",0.817,0.625,2,-6.103,1,0.217,0.0251,0.00000118,0.223,0.379,101.028,4
spotify:track:5KcZNsrl7PMIxJ2xBbTwH3,"Serial Killers","Serial Killers","Gucci Mane",2022-04-15,188967,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-06-26T00:32:40Z,"southern hip hop,rap,trap","1017/Atlantic",0.752,0.617,7,-5.68,1,0.0544,0.0319,0,0.261,0.137,144.006,4
spotify:track:31xA2Iti4kb3aMiX75e8Y5,"Certified (feat. Gunna)","Shiesty Season: Certified","Pooh Shiesty,Gunna",2022-04-29,149610,50,true,v828zh1enlyp9vzjlfaj5rzpm,2022-06-26T00:35:59Z,"melodic rap","Atlantic Records",0.664,0.559,6,-7.568,0,0.075,0.139,0,0.303,0.548,153.95,4
spotify:track:7Fege3yv4dvehB3NdRBGwI,"Banking On Me","Banking On Me","Gunna",2022-02-14,200000,67,true,v828zh1enlyp9vzjlfaj5rzpm,2022-06-26T00:41:42Z,"melodic rap","300 Entertainment",0.793,0.308,0,-10.414,0,0.0466,0.613,0.0000168,0.0953,0.46,135.143,4
spotify:track:3TDaBBgGgz6nGRwrBdlnIZ,"Steppin on Backs","Steppin on Backs","Jguaapoo,YungTheoryy",2022-01-20,135836,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-06T14:45:54Z,"new york drill,drill","3MS",0.755,0.956,2,-4.099,0,0.405,0.253,0,0.754,0.312,144.007,4
spotify:track:0kwXshCu0tNGW5brIkSUDN,"MMM","Living Too Fast (Deluxe)","Corey St.Rose",2022-01-21,136666,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-06T14:46:20Z,"jersey club","True Colors WorldWide",0.778,0.522,5,-8.733,0,0.228,0.0403,0.00000708,0.319,0.518,144.073,4
spotify:track:6fkHAN8f7niP1UUB0mDiPR,"You Dont Know My Name","No Auto A","Young A 804",2021-12-04,125063,2,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-06T14:47:19Z,"","3505796 Records DK",0.421,0.843,2,-6.332,1,0.429,0.137,0,0.175,0.164,153.78,4
spotify:track:28KyrZDwNxyELcz1SU0TOB,"Drilly Tho","Drilly Tho","Yommy G",2021-10-31,120685,20,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-06T14:47:51Z,"new york drill,drill,brooklyn drill","3353448 Records DK",0.688,0.866,9,-5.814,1,0.33,0.116,0,0.086,0.784,160.079,4
spotify:track:65uZTRXMEc39qWGVAoI9yH,"Shhh","Shhh","RetroBands",2021-10-18,160551,33,false,v828zh1enlyp9vzjlfaj5rzpm,2022-07-06T14:48:52Z,"jersey club,sexy drill","3453388 Records DK",0.76,0.384,1,-10.42,1,0.193,0.224,0.00856,0.0905,0.522,145.137,4
spotify:track:4s1phqedBpeB02hpz70C5u,"Lonely","Lonely","RetroBands",2021-11-13,137383,23,false,v828zh1enlyp9vzjlfaj5rzpm,2022-07-06T14:49:52Z,"jersey club,sexy drill","3453388 Records DK",0.891,0.3,1,-14.498,1,0.106,0.238,0.597,0.21,0.713,140.045,4
spotify:track:6jo3Sv2PWgX7oX2gSsvbI5,"Vito / Bad Boy","Vito / Bad Boy","Headband Andy",2021-11-14,152762,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-06T14:57:01Z,"rage rap","Bouncehouse Records",0.701,0.52,1,-10.536,1,0.0395,0.0318,0.00000324,0.303,0.0782,130.011,4
spotify:track:2mMujXZEIk8c65UHOZGcJl,"Nagato","Nagato","Headband Andy",2022-01-17,182256,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-06T15:00:09Z,"rage rap","Bouncehouse Records",0.786,0.809,4,-6.326,0,0.388,0.0869,0.000272,0.101,0.487,137.027,4
spotify:track:3skWb4hadA0lTaowADujyY,"Over The Top (feat. Drake)","Buy or Bye 2","Smiley,Drake",2021-11-12,153406,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-06T15:23:28Z,"rap","OVO Sound/Warner Records",0.833,0.498,10,-5.196,0,0.117,0.0493,0,0.119,0.259,139.928,4
spotify:track:66MBHbC0oesKfPlg01jSAc,"Tomioka","Tomioka","Jay Eazy",2022-07-06,137586,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-14T00:24:06Z,"","SRG",0.723,0.558,9,-11.38,1,0.458,0.0944,0,0.0912,0.633,77.089,4
spotify:track:1h6kgem1ai8vUgO1rZOwfB,"I Don't Like","Finally Rich","Chief Keef,Lil Reese",2012-01-01,293840,72,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-15T00:31:40Z,"chicago drill,drill","UMGRI Interscope",0.742,0.844,2,-4.622,1,0.0479,0.000634,0,0.0659,0.416,131.995,4
spotify:track:5BbdKBZO0TH0GhfxUfyhL9,"Freestyle","Too Hard","Lil Baby",2017-12-01,162053,77,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-16T02:51:50Z,"","Quality Control Music (Caroline)",0.877,0.516,2,-5.426,0,0.0706,0.215,0,0.143,0.255,119.996,4
spotify:track:3FMedgGsLUNwx8NciePFEK,"Reggae & Calypso (Russ Millions x Buni x YV)","One Of A Kind Music Presents: Reggae & Calypso (Russ Millions x Buni x YV)","Russ Millions,Buni,YV",2022-02-10,141276,58,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-28T10:28:47Z,"uk drill,drill,grime,uk grime","One Of A Kind Music",0.759,0.803,1,-6.77,0,0.277,0.413,0,0.362,0.895,140.994,4
spotify:track:1oFZxU3zJOwl1zUk6mixOU,"Wallahi","Wallahi","MGEE,Numba,StayBizzy",2022-07-21,176223,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-07-28T10:31:59Z,"uk drill,drill","StayBizzy",0.725,0.724,8,-8.162,0,0.361,0.222,0,0.164,0.707,141.829,4
spotify:track:72IMXhWcmX0PcWDnz2HiDE,"Heartbroken","Heartbroken","Ib Mattic",2021-04-03,79908,9,false,v828zh1enlyp9vzjlfaj5rzpm,2022-08-09T16:44:50Z,"jersey club,philly club","M.O Sound Group",0.505,0.742,5,-7.174,0,0.22,0.254,0,0.599,0.262,169.918,4
spotify:track:7b8aFoGCFdBcoFts1J0eal,"Keep Clicking","Back Outside","Kha Splizz,Delks Balla",2021-10-31,132257,11,true,v828zh1enlyp9vzjlfaj5rzpm,2022-08-28T14:37:34Z,"new york drill,jersey club,drill,baltimore club,brooklyn drill","We The Movement Music",0.627,0.705,11,-6.465,1,0.341,0.167,0,0.166,0.523,160.188,4
spotify:track:5XsXZ1c7GKFNfzSsoeYFY7,"What They Gon Say","What They Gon Say","Ron Suno,Zay Munna",2021-12-03,151272,46,true,v828zh1enlyp9vzjlfaj5rzpm,2022-09-06T23:59:53Z,"new york drill,drill,brooklyn drill","SBL, LLC/ EMPIRE",0.741,0.932,7,-3.656,1,0.377,0.014,0,0.294,0.788,165.217,4
spotify:track:5ix9dfzxMJzzfuRMWdBbFb,"TURNINUP","NO STYLIST","Destroy Lonely",2022-08-12,190992,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-09-11T22:09:45Z,"rage rap","Opium",0.543,0.546,11,-7.113,0,0.308,0.0313,0,0.181,0.497,132.161,4
spotify:track:7EnnJvabQdtbLksTaY1Tej,"Make It Out","Make It Out","Lil Migo",2021-02-01,140643,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-09-25T00:54:41Z,"","Plug Brudaz Ent",0.784,0.491,1,-9.822,1,0.161,0.0425,0,0.118,0.467,119.982,4
spotify:track:76U7QTSiBUcl5rRziwS0H5,"Spazz","Harder Than Ever","Lil Baby",2018-05-18,108871,48,true,v828zh1enlyp9vzjlfaj5rzpm,2022-10-28T19:22:20Z,"","Quality Control Music, LLC",0.713,0.481,1,-7.373,1,0.136,0.00522,0,0.0909,0.113,145.937,4
spotify:track:0URbdJpIV9B54W2d9yeMwt,"Lifestyle (with Bas feat. A$AP Ferg)","D-Day: A Gangsta Grillz Mixtape","Dreamville,Bas,A$AP Ferg",2022-03-31,166775,46,true,v828zh1enlyp9vzjlfaj5rzpm,2025-01-21T17:37:29Z,"rap","Dreamville/Interscope Records",0.832,0.7,0,-6.005,0,0.0491,0.12,0,0.239,0.586,145.937,4
